response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0081,0.0000,0.0000,0.0008,0.0036,0.0000,200,0.0471
0.0060,0.0000,0.0000,0.0008,0.0037,0.0000,200,0.0493
0.0050,0.0000,0.0000,0.0009,0.0034,0.0000,200,0.0502
0.0043,0.0000,0.0000,0.0009,0.0033,0.0000,200,0.0510
0.0046,0.0000,0.0000,0.0009,0.0034,0.0000,200,0.0508
0.0074,0.0000,0.0000,0.0009,0.0035,0.0000,200,0.0480
0.0078,0.0000,0.0000,0.0008,0.0054,0.0001,200,0.0480
0.0081,0.0000,0.0000,0.0008,0.0057,0.0000,200,0.0481
0.0107,0.0000,0.0000,0.0009,0.0060,0.0001,200,0.0457
0.0106,0.0000,0.0000,0.0008,0.0059,0.0001,200,0.0457
0.0102,0.0000,0.0000,0.0009,0.0059,0.0002,200,0.0462
0.0109,0.0000,0.0000,0.0008,0.0058,0.0001,200,0.0455
0.0101,0.0000,0.0000,0.0008,0.0057,0.0002,200,0.0463
0.0086,0.0000,0.0000,0.0009,0.0060,0.0001,200,0.0479
0.0110,0.0000,0.0000,0.0006,0.0058,0.0000,200,0.0456
0.0085,0.0000,0.0000,0.0008,0.0060,0.0000,200,0.0480
0.0086,0.0000,0.0000,0.0008,0.0062,0.0000,200,0.0480
0.0083,0.0000,0.0000,0.0007,0.0060,0.0001,200,0.0484
0.0105,0.0000,0.0000,0.0008,0.0063,0.0001,200,0.0463
0.0080,0.0000,0.0000,0.0008,0.0057,0.0000,200,0.0488
0.0085,0.0000,0.0000,0.0006,0.0063,0.0000,200,0.0485
0.0107,0.0000,0.0000,0.0007,0.0064,0.0000,200,0.0463
0.0085,0.0000,0.0000,0.0008,0.0062,0.0000,200,0.0487
0.0074,0.0000,0.0000,0.0009,0.0056,0.0001,200,0.0500
0.0118,0.0000,0.0000,0.0006,0.0079,0.0000,200,0.0457
0.0116,0.0000,0.0000,0.0009,0.0055,0.0000,200,0.0460
0.0122,0.0000,0.0000,0.0009,0.0073,0.0001,200,0.0455
0.0104,0.0000,0.0000,0.0008,0.0075,0.0000,200,0.0474
0.0113,0.0000,0.0000,0.0004,0.0091,0.0001,200,0.0465
0.0091,0.0000,0.0000,0.0007,0.0068,0.0000,200,0.0487
0.0109,0.0000,0.0000,0.0006,0.0083,0.0001,200,0.0471
0.0098,0.0000,0.0000,0.0007,0.0073,0.0001,200,0.0482
0.0116,0.0000,0.0000,0.0008,0.0072,0.0001,200,0.0465
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.0554
0.0130,0.0000,0.0000,0.0006,0.0086,0.0001,200,0.0453
0.0126,0.0000,0.0000,0.0004,0.0095,0.0001,200,0.0458
0.0133,0.0000,0.0000,0.0005,0.0096,0.0001,200,0.0453
0.0116,0.0000,0.0000,0.0007,0.0087,0.0002,200,0.0471
0.0126,0.0000,0.0000,0.0004,0.0101,0.0003,200,0.0464
0.0128,0.0000,0.0000,0.0009,0.0084,0.0003,200,0.0463
0.0033,0.0000,0.0000,0.0000,0.0030,0.0003,200,0.0558
0.0027,0.0000,0.0000,0.0000,0.0024,0.0003,200,0.0568
0.0144,0.0000,0.0000,0.0007,0.0094,0.0003,200,0.0452
0.0142,0.0000,0.0000,0.0008,0.0092,0.0003,200,0.0454
0.0032,0.0000,0.0000,0.0000,0.0028,0.0004,200,0.0565
0.0140,0.0000,0.0000,0.0009,0.0090,0.0004,200,0.0457
0.0036,0.0000,0.0000,0.0000,0.0031,0.0004,200,0.0563
0.0125,0.0000,0.0000,0.0008,0.0093,0.0005,200,0.0474
0.0130,0.0000,0.0000,0.0007,0.0101,0.0003,200,0.0472
0.0128,0.0000,0.0000,0.0009,0.0097,0.0003,200,0.0476
0.0032,0.0000,0.0000,0.0000,0.0029,0.0003,200,0.0571
0.0151,0.0000,0.0000,0.0007,0.0102,0.0004,200,0.0454
0.0142,0.0000,0.0000,0.0004,0.0115,0.0005,200,0.0464
0.0146,0.0000,0.0000,0.0000,0.0115,0.0006,200,0.0461
0.0135,0.0000,0.0000,0.0008,0.0102,0.0006,200,0.0473
0.0038,0.0000,0.0000,0.0000,0.0031,0.0007,200,0.0571
0.0153,0.0000,0.0000,0.0004,0.0115,0.0007,200,0.0456
0.0096,0.0000,0.0000,0.0000,0.0092,0.0005,200,0.0519
0.0038,0.0000,0.0000,0.0000,0.0033,0.0005,200,0.0578
0.0147,0.0000,0.0000,0.0000,0.0093,0.0006,200,0.0470
0.0041,0.0000,0.0000,0.0000,0.0034,0.0006,200,0.0578
0.0099,0.0000,0.0000,0.0000,0.0092,0.0007,200,0.0520
0.0057,0.0000,0.0000,0.0000,0.0037,0.0019,200,0.0575
0.0061,0.0000,0.0000,0.0000,0.0036,0.0025,200,0.0577
0.0110,0.0000,0.0000,0.0000,0.0094,0.0016,200,0.0546
0.0118,0.0000,0.0000,0.0000,0.0107,0.0011,200,0.0542
0.0121,0.0000,0.0000,0.0000,0.0109,0.0011,200,0.0540
0.0108,0.0000,0.0000,0.0000,0.0096,0.0011,200,0.0554
0.0146,0.0000,0.0000,0.0000,0.0135,0.0011,200,0.0516
0.0098,0.0000,0.0000,0.0000,0.0087,0.0011,200,0.0565
0.0096,0.0000,0.0000,0.0000,0.0085,0.0011,200,0.0568
0.0120,0.0000,0.0000,0.0000,0.0098,0.0022,200,0.0543
0.0100,0.0000,0.0000,0.0000,0.0089,0.0010,200,0.0564
0.0124,0.0000,0.0000,0.0000,0.0110,0.0014,200,0.0539
0.0096,0.0000,0.0000,0.0000,0.0085,0.0010,200,0.0568
0.0145,0.0000,0.0000,0.0000,0.0130,0.0015,200,0.0519
0.0126,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.0538
0.0113,0.0000,0.0000,0.0000,0.0097,0.0015,200,0.0552
0.0101,0.0000,0.0000,0.0000,0.0090,0.0011,200,0.0564
0.0100,0.0000,0.0000,0.0000,0.0088,0.0011,200,0.0566
0.0113,0.0000,0.0000,0.0000,0.0097,0.0015,200,0.0553
0.0102,0.0000,0.0000,0.0000,0.0090,0.0011,200,0.0564
0.0102,0.0000,0.0000,0.0000,0.0091,0.0011,200,0.0564
0.0117,0.0000,0.0000,0.0000,0.0101,0.0015,200,0.0550
0.0092,0.0000,0.0000,0.0000,0.0082,0.0010,200,0.0575
0.0119,0.0000,0.0000,0.0000,0.0104,0.0015,200,0.0548
0.0098,0.0000,0.0000,0.0000,0.0087,0.0010,200,0.0570
0.0116,0.0000,0.0000,0.0000,0.0101,0.0015,200,0.0551
0.0121,0.0000,0.0000,0.0000,0.0106,0.0015,200,0.0546
0.0093,0.0000,0.0000,0.0000,0.0083,0.0010,200,0.0575
0.0123,0.0000,0.0000,0.0000,0.0107,0.0015,200,0.0545
0.0125,0.0000,0.0000,0.0000,0.0110,0.0015,200,0.0543
0.0148,0.0000,0.0000,0.0000,0.0130,0.0018,200,0.0520
0.0136,0.0000,0.0000,0.0000,0.0121,0.0015,200,0.0533
0.0136,0.0000,0.0000,0.0000,0.0121,0.0015,200,0.0533
0.0083,0.0000,0.0000,0.0000,0.0050,0.0033,200,0.0564
0.0072,0.0000,0.0000,0.0006,0.0038,0.0013,200,0.0598
0.0084,0.0000,0.0000,0.0005,0.0041,0.0013,200,0.0586
0.0089,0.0000,0.0000,0.0004,0.0043,0.0013,200,0.0582
0.0119,0.0000,0.0000,0.0000,0.0106,0.0013,200,0.0552
0.0152,0.0000,0.0000,0.0000,0.0139,0.0013,200,0.0520
0.0128,0.0000,0.0000,0.0000,0.0115,0.0013,200,0.0543
0.0152,0.0000,0.0000,0.0000,0.0139,0.0013,200,0.0520
0.0122,0.0000,0.0000,0.0000,0.0109,0.0013,200,0.0550
0.0127,0.0000,0.0000,0.0000,0.0114,0.0012,200,0.0546
0.0120,0.0000,0.0000,0.0000,0.0107,0.0013,200,0.0553
0.0154,0.0000,0.0000,0.0000,0.0142,0.0012,200,0.0519
0.0125,0.0000,0.0000,0.0000,0.0113,0.0012,200,0.0548
0.0126,0.0000,0.0000,0.0000,0.0114,0.0012,200,0.0547
0.0087,0.0000,0.0000,0.0006,0.0054,0.0002,200,0.0587
0.0127,0.0000,0.0000,0.0000,0.0115,0.0012,200,0.0547
0.0077,0.0000,0.0000,0.0006,0.0054,0.0003,200,0.0599
0.0111,0.0000,0.0000,0.0000,0.0085,0.0025,200,0.0566
0.0184,0.0000,0.0000,0.0009,0.0110,0.0033,200,0.0462
0.0097,0.0000,0.0000,0.0005,0.0056,0.0004,200,0.0580
0.0102,0.0034,0.0000,0.0016,0.0024,0.0001,200,0.0578
0.0074,0.0034,0.0000,0.0015,0.0024,0.0000,200,0.0607
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.0656
0.0100,0.0000,0.0000,0.0020,0.0028,0.0001,200,0.0584
0.0079,0.0000,0.0000,0.0010,0.0025,0.0001,200,0.0606
0.0083,0.0000,0.0000,0.0000,0.0028,0.0002,200,0.0603
0.0083,0.0000,0.0000,0.0006,0.0053,0.0001,200,0.0604
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.0660
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.0663
0.0081,0.0000,0.0000,0.0000,0.0027,0.0002,200,0.0608
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.0662
0.0109,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.0584
0.0084,0.0000,0.0000,0.0011,0.0031,0.0001,200,0.0609
0.0103,0.0000,0.0000,0.0015,0.0026,0.0001,200,0.0590
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.0665
0.0092,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.0605
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.0667
0.0033,0.0000,0.0000,0.0000,0.0031,0.0002,200,0.0665
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,200,0.0666
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,200,0.0667
0.0124,0.0000,0.0000,0.0000,0.0034,0.0004,200,0.0580
0.0036,0.0000,0.0000,0.0000,0.0032,0.0004,200,0.0669
0.0038,0.0000,0.0000,0.0000,0.0035,0.0003,200,0.0668
0.0042,0.0000,0.0000,0.0000,0.0038,0.0004,200,0.0666
0.0047,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.0663
0.0113,0.0000,0.0000,0.0015,0.0043,0.0002,200,0.0598
0.0115,0.0000,0.0000,0.0015,0.0044,0.0002,200,0.0596
0.0048,0.0000,0.0000,0.0000,0.0045,0.0003,200,0.0667
0.0100,0.0000,0.0000,0.0000,0.0052,0.0003,200,0.0616
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.0663
0.0102,0.0000,0.0000,0.0000,0.0046,0.0011,200,0.0617
0.0053,0.0000,0.0000,0.0000,0.0041,0.0012,200,0.0667
0.0138,0.0000,0.0000,0.0015,0.0042,0.0012,200,0.0582
0.0053,0.0000,0.0000,0.0000,0.0049,0.0003,200,0.0668
0.0058,0.0000,0.0000,0.0000,0.0054,0.0003,200,0.0664
0.0126,0.0000,0.0000,0.0010,0.0034,0.0013,200,0.0596
0.0057,0.0000,0.0000,0.0000,0.0054,0.0003,200,0.0665
0.0131,0.0000,0.0000,0.0000,0.0046,0.0013,200,0.0592
0.0062,0.0000,0.0000,0.0000,0.0058,0.0003,200,0.0661
0.0085,0.0000,0.0000,0.0000,0.0058,0.0003,200,0.0638
0.0061,0.0000,0.0000,0.0000,0.0058,0.0003,200,0.0663
0.0061,0.0000,0.0000,0.0000,0.0054,0.0007,200,0.0663
0.0121,0.0000,0.0000,0.0015,0.0043,0.0014,200,0.0603
0.0064,0.0000,0.0000,0.0000,0.0047,0.0016,200,0.0664
0.0111,0.0000,0.0000,0.0015,0.0046,0.0017,200,0.0618
0.0063,0.0000,0.0000,0.0000,0.0058,0.0005,200,0.0666
0.0063,0.0000,0.0000,0.0000,0.0045,0.0018,200,0.0667
0.0065,0.0000,0.0000,0.0000,0.0060,0.0005,200,0.0666
0.0061,0.0000,0.0000,0.0002,0.0052,0.0006,200,0.0671
0.0064,0.0000,0.0000,0.0000,0.0046,0.0018,200,0.0669
0.0099,0.0000,0.0000,0.0011,0.0065,0.0006,200,0.0633
0.0118,0.0000,0.0000,0.0011,0.0066,0.0006,200,0.0615
0.0114,0.0000,0.0000,0.0011,0.0066,0.0006,200,0.0619
0.0067,0.0000,0.0000,0.0000,0.0060,0.0006,200,0.0668
0.0066,0.0000,0.0000,0.0000,0.0059,0.0007,200,0.0669
0.0138,0.0000,0.0000,0.0000,0.0050,0.0020,200,0.0597
0.0127,0.0000,0.0000,0.0011,0.0068,0.0007,200,0.0608
0.0073,0.0000,0.0000,0.0000,0.0052,0.0021,200,0.0664
0.0072,0.0000,0.0000,0.0000,0.0051,0.0021,200,0.0668
0.0145,0.0000,0.0000,0.0000,0.0055,0.0022,200,0.0595
0.0073,0.0000,0.0000,0.0002,0.0066,0.0004,200,0.0670
0.0075,0.0000,0.0000,0.0002,0.0068,0.0004,200,0.0670
0.0077,0.0000,0.0000,0.0002,0.0069,0.0004,200,0.0669
0.0090,0.0000,0.0000,0.0003,0.0059,0.0000,200,0.0673
0.0045,0.0000,0.0000,0.0005,0.0023,0.0001,200,0.0723
0.0036,0.0000,0.0000,0.0005,0.0024,0.0000,200,0.0732
0.0039,0.0000,0.0000,0.0005,0.0025,0.0001,200,0.0729
0.0065,0.0000,0.0000,0.0006,0.0024,0.0000,200,0.0704
0.0040,0.0000,0.0000,0.0005,0.0027,0.0000,200,0.0729
0.0041,0.0000,0.0000,0.0005,0.0028,0.0000,200,0.0731
0.0039,0.0000,0.0000,0.0006,0.0027,0.0001,200,0.0733
0.0040,0.0000,0.0000,0.0005,0.0028,0.0001,200,0.0733
0.0038,0.0000,0.0000,0.0007,0.0027,0.0000,200,0.0735
0.0041,0.0000,0.0000,0.0005,0.0029,0.0000,200,0.0733
0.0039,0.0000,0.0000,0.0007,0.0027,0.0000,200,0.0735
0.0040,0.0000,0.0000,0.0006,0.0029,0.0000,200,0.0734
0.0041,0.0000,0.0000,0.0006,0.0030,0.0000,200,0.0734
0.0040,0.0000,0.0000,0.0007,0.0029,0.0000,200,0.0735
0.0054,0.0000,0.0000,0.0004,0.0033,0.0000,200,0.0724
0.0047,0.0000,0.0000,0.0005,0.0034,0.0001,200,0.0730
0.0104,0.0000,0.0000,0.0004,0.0034,0.0000,200,0.0674
0.0039,0.0000,0.0000,0.0004,0.0034,0.0000,200,0.0740
0.0040,0.0000,0.0000,0.0004,0.0034,0.0000,200,0.0740
0.0096,0.0000,0.0000,0.0003,0.0037,0.0000,200,0.0685
0.0060,0.0000,0.0000,0.0005,0.0052,0.0000,200,0.0722
0.0037,0.0000,0.0000,0.0000,0.0037,0.0000,200,0.0746
0.0047,0.0000,0.0000,0.0004,0.0039,0.0001,200,0.0737
0.0062,0.0000,0.0000,0.0005,0.0053,0.0001,200,0.0723
0.0091,0.0000,0.0000,0.0005,0.0054,0.0001,200,0.0695
0.0062,0.0000,0.0000,0.0006,0.0053,0.0000,200,0.0724
0.0090,0.0000,0.0000,0.0006,0.0053,0.0001,200,0.0697
0.0064,0.0000,0.0000,0.0006,0.0055,0.0001,200,0.0724
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.0728
0.0109,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.0681
0.0069,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.0722
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0720
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0721
0.0080,0.0000,0.0000,0.0000,0.0070,0.0009,200,0.0722
0.0111,0.0000,0.0000,0.0000,0.0073,0.0010,200,0.0693
0.0135,0.0000,0.0000,0.0000,0.0087,0.0004,200,0.0675
0.0121,0.0000,0.0000,0.0000,0.0087,0.0003,200,0.0689
0.0130,0.0000,0.0000,0.0011,0.0087,0.0013,200,0.0687
0.0130,0.0000,0.0000,0.0011,0.0090,0.0009,200,0.0687
0.0130,0.0000,0.0000,0.0001,0.0102,0.0008,200,0.0689
0.0145,0.0000,0.0000,0.0001,0.0106,0.0006,200,0.0675
0.0114,0.0000,0.0000,0.0018,0.0087,0.0005,200,0.0711
0.0111,0.0000,0.0000,0.0020,0.0085,0.0006,200,0.0715
0.0105,0.0000,0.0000,0.0000,0.0100,0.0006,200,0.0722
0.0152,0.0000,0.0000,0.0018,0.0090,0.0006,200,0.0676
0.0121,0.0000,0.0000,0.0018,0.0091,0.0006,200,0.0707
0.0153,0.0000,0.0000,0.0015,0.0098,0.0006,200,0.0676
0.0113,0.0000,0.0000,0.0021,0.0085,0.0006,200,0.0716
0.0239,0.0000,0.0000,0.0012,0.0102,0.0007,200,0.0591
0.0134,0.0000,0.0000,0.0015,0.0097,0.0007,200,0.0697
0.0033,0.0000,0.0000,0.0000,0.0027,0.0005,200,0.0803
0.0164,0.0000,0.0000,0.0003,0.0128,0.0006,200,0.0673
0.0165,0.0000,0.0000,0.0003,0.0127,0.0006,200,0.0674
0.0146,0.0000,0.0000,0.0018,0.0100,0.0006,200,0.0693
0.0169,0.0000,0.0000,0.0003,0.0127,0.0007,200,0.0671
0.0159,0.0000,0.0000,0.0003,0.0131,0.0007,200,0.0682
0.0149,0.0000,0.0000,0.0000,0.0112,0.0008,200,0.0693
0.0157,0.0000,0.0000,0.0003,0.0128,0.0008,200,0.0686
0.0124,0.0000,0.0000,0.0000,0.0115,0.0009,200,0.0720
0.0076,0.0000,0.0000,0.0000,0.0067,0.0008,200,0.0778
0.0079,0.0000,0.0000,0.0000,0.0070,0.0009,200,0.0776
0.0074,0.0000,0.0000,0.0000,0.0064,0.0010,200,0.0782
0.0095,0.0000,0.0000,0.0000,0.0084,0.0011,200,0.0762
0.0084,0.0000,0.0000,0.0000,0.0073,0.0011,200,0.0774
0.0091,0.0000,0.0000,0.0000,0.0079,0.0011,200,0.0768
0.0087,0.0000,0.0000,0.0000,0.0075,0.0012,200,0.0773
0.0087,0.0000,0.0000,0.0000,0.0074,0.0013,200,0.0774
0.0090,0.0000,0.0000,0.0000,0.0075,0.0014,200,0.0773
0.0092,0.0000,0.0000,0.0000,0.0077,0.0015,200,0.0772
0.0097,0.0000,0.0000,0.0000,0.0080,0.0017,200,0.0769
0.0096,0.0000,0.0000,0.0000,0.0078,0.0018,200,0.0772
0.0099,0.0000,0.0000,0.0000,0.0081,0.0018,200,0.0770
0.0097,0.0000,0.0000,0.0000,0.0078,0.0018,200,0.0773
0.0103,0.0000,0.0000,0.0000,0.0083,0.0019,200,0.0768
0.0155,0.0000,0.0000,0.0000,0.0105,0.0020,200,0.0717
0.0106,0.0000,0.0000,0.0000,0.0085,0.0021,200,0.0767
0.0183,0.0000,0.0000,0.0015,0.0086,0.0067,200,0.0696
0.0203,0.0000,0.0000,0.0015,0.0089,0.0065,200,0.0677
0.0081,0.0000,0.0000,0.0001,0.0074,0.0005,200,0.0803
0.0105,0.0000,0.0000,0.0000,0.0094,0.0011,200,0.0788
0.0104,0.0000,0.0000,0.0000,0.0093,0.0011,200,0.0789
0.0183,0.0000,0.0000,0.0017,0.0147,0.0015,200,0.0710
0.0103,0.0000,0.0000,0.0000,0.0091,0.0011,200,0.0791
0.0193,0.0000,0.0000,0.0017,0.0150,0.0015,200,0.0700
0.0107,0.0000,0.0000,0.0000,0.0095,0.0011,200,0.0788
0.0223,0.0000,0.0000,0.0014,0.0156,0.0015,200,0.0672
0.0223,0.0000,0.0000,0.0017,0.0148,0.0016,200,0.0672
0.0109,0.0000,0.0000,0.0000,0.0096,0.0012,200,0.0786
0.0114,0.0000,0.0000,0.0000,0.0100,0.0012,200,0.0783
0.0226,0.0000,0.0000,0.0001,0.0108,0.0081,200,0.0671
0.0215,0.0000,0.0000,0.0002,0.0102,0.0083,200,0.0684
0.0114,0.0000,0.0000,0.0000,0.0101,0.0012,200,0.0786
0.0115,0.0000,0.0000,0.0000,0.0102,0.0013,200,0.0785
0.0195,0.0000,0.0000,0.0003,0.0101,0.0084,200,0.0706
0.0197,0.0000,0.0000,0.0003,0.0101,0.0085,200,0.0705
0.0118,0.0000,0.0000,0.0000,0.0104,0.0014,200,0.0784
0.0223,0.0000,0.0000,0.0002,0.0103,0.0086,200,0.0680
0.0120,0.0000,0.0000,0.0000,0.0106,0.0014,200,0.0783
0.0125,0.0000,0.0000,0.0000,0.0110,0.0015,200,0.0778
0.0185,0.0000,0.0000,0.0000,0.0097,0.0087,200,0.0719
0.0128,0.0000,0.0000,0.0000,0.0113,0.0015,200,0.0776
0.0123,0.0000,0.0000,0.0000,0.0108,0.0015,200,0.0781
0.0127,0.0000,0.0000,0.0000,0.0112,0.0014,200,0.0778
0.0232,0.0000,0.0000,0.0002,0.0103,0.0088,200,0.0673
0.0127,0.0000,0.0000,0.0000,0.0112,0.0015,200,0.0779
0.0097,0.0000,0.0000,0.0001,0.0070,0.0025,200,0.0809
0.0230,0.0000,0.0000,0.0015,0.0153,0.0027,200,0.0676
0.0218,0.0000,0.0000,0.0000,0.0097,0.0089,200,0.0689
0.0235,0.0000,0.0000,0.0016,0.0152,0.0028,200,0.0672
0.0163,0.0000,0.0000,0.0000,0.0136,0.0027,200,0.0745
0.0208,0.0000,0.0000,0.0002,0.0103,0.0091,200,0.0701
0.0117,0.0000,0.0000,0.0004,0.0081,0.0028,200,0.0793
0.0199,0.0000,0.0000,0.0000,0.0136,0.0029,200,0.0711
0.0167,0.0000,0.0000,0.0000,0.0138,0.0029,200,0.0743
0.0119,0.0000,0.0000,0.0000,0.0091,0.0029,200,0.0791
0.0122,0.0000,0.0000,0.0000,0.0092,0.0029,200,0.0790
0.0098,0.0000,0.0000,0.0017,0.0049,0.0007,200,0.0826
0.0068,0.0000,0.0000,0.0012,0.0025,0.0004,200,0.0858
0.0035,0.0000,0.0000,0.0001,0.0030,0.0004,200,0.0893
0.0076,0.0000,0.0000,0.0000,0.0033,0.0004,200,0.0854
0.0062,0.0000,0.0000,0.0013,0.0027,0.0001,200,0.0868
0.0062,0.0000,0.0000,0.0015,0.0027,0.0003,200,0.0872
0.0068,0.0000,0.0000,0.0013,0.0032,0.0002,200,0.0866
0.0098,0.0000,0.0000,0.0012,0.0035,0.0002,200,0.0836
0.0101,0.0000,0.0000,0.0012,0.0031,0.0009,200,0.0837
0.0081,0.0000,0.0000,0.0012,0.0034,0.0007,200,0.0859
0.0079,0.0000,0.0000,0.0012,0.0034,0.0007,200,0.0861
0.0070,0.0000,0.0000,0.0003,0.0044,0.0005,200,0.0870
0.0070,0.0000,0.0000,0.0003,0.0044,0.0005,200,0.0871
0.0116,0.0000,0.0000,0.0012,0.0036,0.0006,200,0.0825
0.0077,0.0000,0.0000,0.0003,0.0045,0.0006,200,0.0864
0.0103,0.0000,0.0000,0.0003,0.0048,0.0003,200,0.0838
0.0082,0.0000,0.0000,0.0012,0.0039,0.0005,200,0.0860
0.0085,0.0000,0.0000,0.0012,0.0043,0.0003,200,0.0857
0.0070,0.0000,0.0000,0.0015,0.0030,0.0009,200,0.0873
0.0125,0.0000,0.0000,0.0003,0.0046,0.0006,200,0.0818
0.0124,0.0031,0.0000,0.0016,0.0053,0.0000,200,0.0820
0.0100,0.0038,0.0000,0.0000,0.0061,0.0000,200,0.0844
0.0052,0.0000,0.0000,0.0000,0.0040,0.0001,200,0.0894
0.0054,0.0000,0.0000,0.0000,0.0052,0.0001,200,0.0893
0.0106,0.0035,0.0000,0.0013,0.0052,0.0006,200,0.0843
0.0132,0.0000,0.0000,0.0003,0.0051,0.0006,200,0.0817
0.0120,0.0000,0.0000,0.0000,0.0054,0.0002,200,0.0829
0.0056,0.0000,0.0000,0.0000,0.0053,0.0002,200,0.0894
0.0057,0.0000,0.0000,0.0000,0.0051,0.0006,200,0.0893
0.0067,0.0000,0.0000,0.0003,0.0052,0.0005,200,0.0883
0.0081,0.0000,0.0000,0.0003,0.0057,0.0002,200,0.0869
0.0111,0.0000,0.0000,0.0003,0.0055,0.0004,200,0.0839
0.0057,0.0000,0.0000,0.0000,0.0055,0.0002,200,0.0894
0.0096,0.0000,0.0000,0.0000,0.0053,0.0004,200,0.0855
0.0122,0.0000,0.0000,0.0003,0.0055,0.0004,200,0.0829
0.0110,0.0000,0.0000,0.0003,0.0057,0.0003,200,0.0841
0.0122,0.0000,0.0000,0.0000,0.0056,0.0000,200,0.0829
0.0057,0.0000,0.0000,0.0000,0.0054,0.0001,200,0.0895
0.0058,0.0000,0.0000,0.0000,0.0056,0.0001,200,0.0895
0.0111,0.0000,0.0000,0.0000,0.0051,0.0001,200,0.0842
0.0126,0.0036,0.0000,0.0013,0.0061,0.0000,200,0.0828
0.0136,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.0818
0.0098,0.0000,0.0000,0.0000,0.0057,0.0001,200,0.0856
0.0144,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.0810
0.0058,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.0898
0.0055,0.0000,0.0000,0.0000,0.0047,0.0001,200,0.0900
0.0055,0.0000,0.0000,0.0000,0.0047,0.0001,200,0.0900
0.0126,0.0000,0.0000,0.0012,0.0060,0.0000,200,0.0830
0.0129,0.0000,0.0000,0.0012,0.0063,0.0001,200,0.0831
0.0085,0.0000,0.0000,0.0007,0.0067,0.0001,200,0.0908
0.0045,0.0000,0.0000,0.0001,0.0043,0.0000,200,0.0949
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,200,0.0953
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,200,0.0946
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.0949
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,200,0.0950
0.0048,0.0000,0.0000,0.0000,0.0048,0.0001,200,0.0950
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,200,0.0947
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.0950
0.0053,0.0000,0.0000,0.0000,0.0053,0.0001,200,0.0949
0.0053,0.0000,0.0000,0.0000,0.0052,0.0001,200,0.0950
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,200,0.0950
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,200,0.0953
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.0955
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,200,0.0953
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,200,0.0954
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,200,0.0951
0.0057,0.0000,0.0000,0.0000,0.0055,0.0001,200,0.0952
0.0055,0.0000,0.0000,0.0000,0.0053,0.0001,200,0.0955
0.0058,0.0000,0.0000,0.0000,0.0057,0.0002,200,0.0951
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,200,0.0951
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0943
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0940
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0942
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0944
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0941
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.0942
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0941
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.0939
0.0078,0.0000,0.0000,0.0002,0.0075,0.0001,200,0.0940
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.0940
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,0.0934
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.0940
