response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0036,0.0000,0.0000,0.0000,0.0032,0.0001,200,3.7046
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,3.7010
0.0071,0.0000,0.0000,0.0000,0.0068,0.0002,200,3.7013
0.0076,0.0000,0.0000,0.0000,0.0073,0.0003,200,3.7010
0.0075,0.0000,0.0000,0.0000,0.0066,0.0009,200,3.7016
0.0078,0.0000,0.0000,0.0000,0.0076,0.0002,200,3.7017
0.0080,0.0000,0.0000,0.0000,0.0076,0.0004,200,3.7015
0.0102,0.0000,0.0000,0.0000,0.0076,0.0001,200,3.7046
0.0054,0.0000,0.0000,0.0000,0.0028,0.0000,200,3.7095
0.0055,0.0024,0.0000,0.0000,0.0030,0.0000,200,3.7095
0.0058,0.0000,0.0000,0.0000,0.0031,0.0000,200,3.7093
0.0071,0.0000,0.0000,0.0012,0.0058,0.0001,200,3.7082
0.0070,0.0000,0.0000,0.0000,0.0037,0.0001,200,3.7083
0.0068,0.0000,0.0000,0.0002,0.0065,0.0001,200,3.7086
0.0108,0.0000,0.0000,0.0000,0.0081,0.0001,200,3.7047
0.0135,0.0000,0.0000,0.0001,0.0082,0.0001,200,3.7022
0.0074,0.0000,0.0000,0.0007,0.0066,0.0001,200,3.7083
0.0137,0.0000,0.0000,0.0000,0.0086,0.0001,200,3.7022
0.0111,0.0000,0.0000,0.0001,0.0085,0.0001,200,3.7048
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,3.7149
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.7148
0.0066,0.0000,0.0000,0.0000,0.0041,0.0001,200,3.7153
0.0046,0.0000,0.0000,0.0000,0.0038,0.0000,200,3.7175
0.0067,0.0000,0.0000,0.0000,0.0039,0.0000,200,3.7155
0.0050,0.0000,0.0000,0.0001,0.0041,0.0000,200,3.7173
0.0068,0.0000,0.0000,0.0000,0.0042,0.0000,200,3.7155
0.0066,0.0000,0.0000,0.0000,0.0043,0.0000,200,3.7159
0.0068,0.0000,0.0000,0.0000,0.0046,0.0000,200,3.7157
0.0076,0.0000,0.0000,0.0000,0.0047,0.0000,200,3.7150
0.0068,0.0000,0.0000,0.0000,0.0046,0.0000,200,3.7159
0.0075,0.0000,0.0000,0.0000,0.0051,0.0000,200,3.7153
0.0071,0.0000,0.0000,0.0000,0.0051,0.0000,200,3.7157
0.0078,0.0000,0.0000,0.0000,0.0050,0.0000,200,3.7151
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,3.7223
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,3.7225
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,3.7226
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,3.7226
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.7229
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,3.7227
0.0060,0.0000,0.0000,0.0001,0.0033,0.0001,200,3.7229
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,3.7222
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,3.7223
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,3.7219
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,3.7221
0.0104,0.0000,0.0000,0.0000,0.0080,0.0000,200,3.7253
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,3.7292
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,3.7290
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,3.7290
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,3.7289
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,3.7293
0.0110,0.0000,0.0000,0.0000,0.0083,0.0001,200,3.7254
0.0113,0.0000,0.0000,0.0000,0.0084,0.0001,200,3.7252
0.0111,0.0000,0.0000,0.0001,0.0086,0.0001,200,3.7257
0.0112,0.0000,0.0000,0.0001,0.0087,0.0001,200,3.7256
0.0113,0.0000,0.0000,0.0001,0.0088,0.0001,200,3.7256
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,3.7358
0.0065,0.0000,0.0000,0.0000,0.0043,0.0001,200,3.7364
0.0069,0.0000,0.0000,0.0000,0.0039,0.0001,200,3.7363
0.0073,0.0000,0.0000,0.0000,0.0042,0.0000,200,3.7360
0.0053,0.0000,0.0000,0.0000,0.0042,0.0002,200,3.7382
0.0066,0.0000,0.0000,0.0000,0.0042,0.0002,200,3.7369
0.0076,0.0000,0.0000,0.0000,0.0048,0.0001,200,3.7361
0.0069,0.0000,0.0000,0.0000,0.0046,0.0001,200,3.7368
0.0070,0.0000,0.0000,0.0000,0.0047,0.0001,200,3.7368
0.0074,0.0000,0.0000,0.0000,0.0051,0.0000,200,3.7365
0.0079,0.0000,0.0000,0.0000,0.0051,0.0000,200,3.7360
0.0078,0.0000,0.0000,0.0000,0.0053,0.0000,200,3.7362
0.0029,0.0000,0.0000,0.0000,0.0026,0.0002,200,3.7433
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,3.7435
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,3.7438
0.0031,0.0000,0.0000,0.0000,0.0029,0.0002,200,3.7437
0.0031,0.0000,0.0000,0.0000,0.0028,0.0002,200,3.7438
0.0033,0.0000,0.0000,0.0000,0.0031,0.0003,200,3.7435
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,200,3.7437
0.0038,0.0000,0.0000,0.0001,0.0029,0.0000,200,3.7461
0.0060,0.0000,0.0000,0.0001,0.0029,0.0000,200,3.7440
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,3.7432
0.0062,0.0000,0.0000,0.0002,0.0034,0.0000,200,3.7439
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,3.7429
0.0101,0.0000,0.0000,0.0000,0.0081,0.0001,200,3.7468
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,3.7499
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,3.7503
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,3.7500
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,3.7500
0.0107,0.0000,0.0000,0.0001,0.0078,0.0001,200,3.7467
0.0106,0.0000,0.0000,0.0001,0.0081,0.0001,200,3.7470
0.0113,0.0000,0.0000,0.0001,0.0083,0.0001,200,3.7463
0.0110,0.0000,0.0000,0.0000,0.0085,0.0001,200,3.7468
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,3.7500
0.0111,0.0000,0.0000,0.0001,0.0087,0.0000,200,3.7469
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.7568
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,3.7570
0.0062,0.0000,0.0000,0.0000,0.0041,0.0001,200,3.7576
0.0044,0.0000,0.0000,0.0000,0.0037,0.0000,200,3.7596
0.0068,0.0000,0.0000,0.0000,0.0038,0.0001,200,3.7573
0.0066,0.0000,0.0000,0.0000,0.0040,0.0000,200,3.7576
0.0070,0.0000,0.0000,0.0000,0.0042,0.0000,200,3.7572
0.0064,0.0000,0.0000,0.0000,0.0042,0.0000,200,3.7579
0.0067,0.0000,0.0000,0.0000,0.0045,0.0001,200,3.7579
0.0050,0.0000,0.0000,0.0000,0.0043,0.0000,200,3.7596
0.0068,0.0000,0.0000,0.0000,0.0048,0.0000,200,3.7578
0.0076,0.0000,0.0000,0.0000,0.0049,0.0000,200,3.7571
0.0075,0.0000,0.0000,0.0000,0.0048,0.0000,200,3.7574
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,3.7643
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.7643
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,3.7647
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,3.7646
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.7646
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,3.7645
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,3.7642
0.0041,0.0000,0.0000,0.0001,0.0036,0.0000,200,3.7668
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,3.7640
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,3.7638
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,3.7641
0.0108,0.0000,0.0000,0.0000,0.0082,0.0001,200,3.7671
0.0069,0.0000,0.0000,0.0000,0.0066,0.0000,200,3.7711
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,3.7708
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,3.7709
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,3.7713
0.0110,0.0000,0.0000,0.0000,0.0086,0.0001,200,3.7674
0.0075,0.0000,0.0000,0.0000,0.0071,0.0001,200,3.7711
0.0114,0.0000,0.0000,0.0000,0.0089,0.0001,200,3.7673
0.0112,0.0000,0.0000,0.0000,0.0088,0.0001,200,3.7675
0.0115,0.0000,0.0000,0.0000,0.0092,0.0001,200,3.7674
0.0141,0.0000,0.0000,0.0001,0.0093,0.0002,200,3.7648
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,3.7779
0.0063,0.0000,0.0000,0.0000,0.0040,0.0000,200,3.7785
0.0062,0.0000,0.0000,0.0000,0.0040,0.0000,200,3.7789
0.0063,0.0000,0.0000,0.0001,0.0041,0.0001,200,3.7790
0.0071,0.0000,0.0000,0.0000,0.0041,0.0000,200,3.7782
0.0071,0.0000,0.0000,0.0001,0.0045,0.0000,200,3.7782
0.0071,0.0000,0.0000,0.0000,0.0044,0.0000,200,3.7784
0.0074,0.0000,0.0000,0.0000,0.0047,0.0000,200,3.7782
0.0077,0.0000,0.0000,0.0000,0.0046,0.0000,200,3.7780
0.0071,0.0000,0.0000,0.0001,0.0048,0.0001,200,3.7787
0.0071,0.0000,0.0000,0.0000,0.0048,0.0001,200,3.7787
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,3.7853
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,3.7851
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.7855
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.7853
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,3.7854
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.7856
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.7858
0.0029,0.0000,0.0000,0.0000,0.0029,0.0001,200,3.7855
0.0039,0.0000,0.0000,0.0000,0.0034,0.0001,200,3.7881
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,3.7848
0.0107,0.0000,0.0000,0.0000,0.0085,0.0001,200,3.7881
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,3.7921
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,3.7919
0.0116,0.0000,0.0000,0.0000,0.0088,0.0001,200,3.7878
0.0115,0.0000,0.0000,0.0000,0.0088,0.0000,200,3.7880
0.0137,0.0000,0.0000,0.0000,0.0090,0.0001,200,3.7858
0.0112,0.0000,0.0000,0.0000,0.0089,0.0001,200,3.7883
0.0117,0.0000,0.0000,0.0000,0.0093,0.0000,200,3.7879
0.0111,0.0000,0.0000,0.0000,0.0088,0.0001,200,3.7885
0.0114,0.0000,0.0000,0.0000,0.0091,0.0001,200,3.7884
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,3.7989
0.0025,0.0000,0.0000,0.0000,0.0023,0.0001,200,3.7992
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.7994
0.0031,0.0000,0.0000,0.0000,0.0029,0.0001,200,3.7994
0.0032,0.0000,0.0000,0.0000,0.0030,0.0001,200,3.7995
0.0063,0.0000,0.0000,0.0000,0.0035,0.0001,200,3.7995
0.0064,0.0000,0.0000,0.0000,0.0032,0.0000,200,3.7996
0.0065,0.0000,0.0000,0.0001,0.0033,0.0000,200,3.7996
0.0047,0.0000,0.0000,0.0001,0.0033,0.0001,200,3.8014
0.0070,0.0000,0.0000,0.0001,0.0037,0.0005,200,3.7997
0.0047,0.0000,0.0000,0.0001,0.0033,0.0007,200,3.8021
0.0054,0.0000,0.0000,0.0001,0.0043,0.0001,200,3.8016
0.0103,0.0000,0.0000,0.0000,0.0088,0.0001,200,3.8025
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,3.8061
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,3.8060
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,3.8058
0.0066,0.0000,0.0000,0.0003,0.0062,0.0001,200,3.8067
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,200,3.8068
0.0075,0.0000,0.0000,0.0000,0.0072,0.0002,200,3.8060
0.0108,0.0000,0.0000,0.0000,0.0091,0.0001,200,3.8027
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,3.8070
0.0141,0.0000,0.0000,0.0000,0.0096,0.0000,200,3.7996
0.0065,0.0000,0.0000,0.0000,0.0043,0.0001,200,3.8133
0.0063,0.0000,0.0000,0.0000,0.0040,0.0000,200,3.8137
0.0070,0.0000,0.0000,0.0000,0.0040,0.0000,200,3.8131
0.0068,0.0000,0.0000,0.0000,0.0044,0.0000,200,3.8135
0.0068,0.0000,0.0000,0.0000,0.0043,0.0000,200,3.8135
0.0070,0.0000,0.0000,0.0000,0.0047,0.0000,200,3.8133
0.0070,0.0000,0.0000,0.0001,0.0045,0.0001,200,3.8134
0.0077,0.0000,0.0000,0.0000,0.0046,0.0000,200,3.8128
0.0077,0.0000,0.0000,0.0001,0.0049,0.0001,200,3.8131
0.0077,0.0000,0.0000,0.0001,0.0050,0.0001,200,3.8132
0.0030,0.0000,0.0000,0.0000,0.0028,0.0002,200,3.8199
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,3.8201
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,3.8201
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,3.8203
0.0030,0.0000,0.0000,0.0000,0.0028,0.0002,200,3.8203
0.0030,0.0000,0.0000,0.0000,0.0028,0.0002,200,3.8204
0.0031,0.0000,0.0000,0.0000,0.0029,0.0002,200,3.8204
0.0063,0.0000,0.0000,0.0001,0.0035,0.0000,200,3.8205
0.0039,0.0000,0.0000,0.0000,0.0034,0.0001,200,3.8231
0.0062,0.0000,0.0000,0.0001,0.0036,0.0001,200,3.8209
0.0043,0.0000,0.0000,0.0000,0.0034,0.0001,200,3.8229
0.0064,0.0000,0.0000,0.0001,0.0036,0.0001,200,3.8208
0.0106,0.0000,0.0000,0.0000,0.0085,0.0001,200,3.8233
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,3.8268
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,3.8270
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,3.8271
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,3.8272
0.0115,0.0000,0.0000,0.0001,0.0088,0.0001,200,3.8230
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,3.8272
0.0118,0.0000,0.0000,0.0000,0.0089,0.0002,200,3.8229
0.0113,0.0000,0.0000,0.0001,0.0090,0.0001,200,3.8234
0.0113,0.0000,0.0000,0.0001,0.0090,0.0001,200,3.8235
0.0026,0.0000,0.0000,0.0000,0.0023,0.0002,200,3.8339
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,3.8341
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,3.8341
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.8341
0.0081,0.0000,0.0000,0.0000,0.0057,0.0001,200,3.8348
0.0065,0.0000,0.0000,0.0000,0.0056,0.0001,200,3.8367
0.0065,0.0000,0.0000,0.0000,0.0058,0.0001,200,3.8368
0.0087,0.0000,0.0000,0.0000,0.0060,0.0001,200,3.8347
0.0088,0.0000,0.0000,0.0000,0.0059,0.0001,200,3.8347
0.0092,0.0000,0.0000,0.0000,0.0063,0.0001,200,3.8343
0.0070,0.0000,0.0000,0.0000,0.0062,0.0001,200,3.8366
0.0091,0.0000,0.0000,0.0000,0.0063,0.0000,200,3.8346
0.0071,0.0000,0.0000,0.0000,0.0064,0.0001,200,3.8365
0.0091,0.0000,0.0000,0.0000,0.0067,0.0000,200,3.8346
0.0030,0.0000,0.0000,0.0000,0.0028,0.0002,200,3.8429
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.8432
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.8434
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.8433
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.8436
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,3.8435
0.0030,0.0000,0.0000,0.0000,0.0027,0.0002,200,3.8435
0.0030,0.0000,0.0000,0.0000,0.0030,0.0001,200,3.8436
0.0040,0.0000,0.0000,0.0001,0.0035,0.0001,200,3.8459
0.0039,0.0000,0.0000,0.0001,0.0033,0.0000,200,3.8461
0.0041,0.0000,0.0000,0.0000,0.0033,0.0000,200,3.8459
0.0106,0.0000,0.0000,0.0000,0.0084,0.0000,200,3.8464
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,3.8499
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,3.8500
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,3.8499
0.0108,0.0000,0.0000,0.0000,0.0086,0.0000,200,3.8466
0.0111,0.0000,0.0000,0.0000,0.0088,0.0001,200,3.8465
0.0116,0.0000,0.0000,0.0000,0.0089,0.0001,200,3.8461
0.0114,0.0000,0.0000,0.0000,0.0090,0.0001,200,3.8464
0.0142,0.0000,0.0000,0.0000,0.0092,0.0001,200,3.8437
0.0144,0.0000,0.0000,0.0000,0.0094,0.0001,200,3.8436
0.0025,0.0000,0.0000,0.0000,0.0023,0.0001,200,3.8570
0.0026,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.8571
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.8573
0.0029,0.0000,0.0000,0.0000,0.0027,0.0000,200,3.8569
0.0026,0.0000,0.0000,0.0001,0.0025,0.0001,200,3.8574
0.0025,0.0000,0.0000,0.0000,0.0025,0.0000,200,3.8575
0.0059,0.0000,0.0000,0.0000,0.0036,0.0001,200,3.8580
0.0042,0.0000,0.0000,0.0000,0.0033,0.0000,200,3.8599
0.0060,0.0000,0.0000,0.0000,0.0031,0.0001,200,3.8580
0.0063,0.0000,0.0000,0.0000,0.0036,0.0000,200,3.8578
0.0043,0.0000,0.0000,0.0000,0.0036,0.0000,200,3.8598
0.0045,0.0000,0.0000,0.0000,0.0039,0.0001,200,3.8597
0.0132,0.0000,0.0000,0.0000,0.0087,0.0001,200,3.8577
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,3.8641
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,3.8639
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,3.8640
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,3.8641
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,3.8640
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,3.8642
0.0115,0.0000,0.0000,0.0000,0.0092,0.0001,200,3.8601
0.0121,0.0000,0.0000,0.0000,0.0093,0.0001,200,3.8595
0.0117,0.0000,0.0000,0.0001,0.0095,0.0000,200,3.8600
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.8709
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,3.8711
0.0064,0.0000,0.0000,0.0001,0.0039,0.0000,200,3.8714
0.0044,0.0000,0.0000,0.0001,0.0034,0.0000,200,3.8736
0.0067,0.0000,0.0000,0.0000,0.0040,0.0000,200,3.8714
0.0066,0.0000,0.0000,0.0000,0.0045,0.0000,200,3.8717
0.0072,0.0000,0.0000,0.0001,0.0040,0.0001,200,3.8713
0.0073,0.0000,0.0000,0.0001,0.0041,0.0001,200,3.8711
0.0069,0.0000,0.0000,0.0000,0.0047,0.0001,200,3.8716
0.0050,0.0000,0.0000,0.0001,0.0041,0.0000,200,3.8736
0.0070,0.0000,0.0000,0.0001,0.0047,0.0000,200,3.8716
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,3.8785
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,3.8784
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,3.8785
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,3.8785
0.0064,0.0024,0.0000,0.0000,0.0038,0.0001,200,3.8785
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,3.8780
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,3.8781
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,3.8777
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,3.8783
0.2170,0.0000,0.0000,0.0000,0.2169,0.0001,200,3.6740
0.2167,0.0000,0.0000,0.0000,0.2166,0.0001,200,3.6743
0.2170,0.0000,0.0000,0.0000,0.2169,0.0001,200,3.6740
0.2170,0.0000,0.0000,0.0000,0.2169,0.0001,200,3.6741
0.2172,0.0000,0.0000,0.0000,0.2171,0.0000,200,3.6740
0.0106,0.0000,0.0000,0.0000,0.0082,0.0001,200,3.8813
0.0067,0.0000,0.0000,0.0000,0.0041,0.0001,200,3.8853
0.0068,0.0000,0.0000,0.0000,0.0042,0.0001,200,3.8852
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,3.8850
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,3.8849
0.0111,0.0000,0.0000,0.0000,0.0085,0.0001,200,3.8814
0.0112,0.0000,0.0000,0.0000,0.0086,0.0001,200,3.8813
0.0115,0.0025,0.0000,0.0000,0.0086,0.0001,200,3.8811
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,3.8850
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.8910
0.0066,0.0000,0.0000,0.0001,0.0051,0.0001,200,3.8923
0.0082,0.0000,0.0000,0.0000,0.0042,0.0001,200,3.8910
0.0055,0.0000,0.0000,0.0000,0.0043,0.0000,200,3.8938
0.0066,0.0000,0.0000,0.0001,0.0044,0.0000,200,3.8927
0.0071,0.0000,0.0000,0.0000,0.0050,0.0000,200,3.8925
0.0070,0.0000,0.0000,0.0000,0.0049,0.0000,200,3.8926
0.0077,0.0000,0.0000,0.0000,0.0050,0.0000,200,3.8920
0.0087,0.0000,0.0000,0.0000,0.0052,0.0001,200,3.8911
0.0080,0.0000,0.0000,0.0000,0.0056,0.0000,200,3.8919
0.0075,0.0000,0.0000,0.0000,0.0054,0.0000,200,3.8925
0.0090,0.0000,0.0000,0.0000,0.0062,0.0000,200,3.8910
0.0078,0.0000,0.0000,0.0000,0.0062,0.0001,200,3.8923
0.0081,0.0000,0.0000,0.0000,0.0064,0.0000,200,3.8921
0.0092,0.0000,0.0000,0.0000,0.0064,0.0001,200,3.8911
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,3.8999
0.0030,0.0000,0.0000,0.0000,0.0028,0.0002,200,3.8998
0.0031,0.0000,0.0000,0.0000,0.0031,0.0000,200,3.8997
0.0029,0.0000,0.0000,0.0000,0.0026,0.0003,200,3.9000
0.0034,0.0000,0.0000,0.0000,0.0030,0.0003,200,3.8996
0.0034,0.0000,0.0000,0.0000,0.0030,0.0003,200,3.8996
0.0031,0.0000,0.0000,0.0000,0.0026,0.0005,200,3.8999
0.0039,0.0000,0.0000,0.0000,0.0036,0.0003,200,3.8993
0.0041,0.0000,0.0000,0.0000,0.0037,0.0003,200,3.8992
0.0040,0.0000,0.0000,0.0000,0.0036,0.0004,200,3.8993
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,3.8990
0.0036,0.0000,0.0000,0.0001,0.0029,0.0004,200,3.9029
0.0041,0.0000,0.0000,0.0000,0.0038,0.0002,200,3.9027
0.0068,0.0000,0.0000,0.0001,0.0033,0.0003,200,3.9001
0.0041,0.0000,0.0000,0.0001,0.0035,0.0004,200,3.9030
0.0042,0.0000,0.0000,0.0001,0.0036,0.0003,200,3.9030
0.0098,0.0000,0.0000,0.0000,0.0076,0.0001,200,3.9031
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,3.9065
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,3.9071
0.0064,0.0000,0.0000,0.0002,0.0061,0.0001,200,3.9068
0.0064,0.0000,0.0000,0.0003,0.0060,0.0000,200,3.9069
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,200,3.9071
0.0102,0.0000,0.0000,0.0001,0.0076,0.0001,200,3.9033
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,3.9059
0.0105,0.0000,0.0000,0.0000,0.0081,0.0001,200,3.9032
0.0137,0.0000,0.0000,0.0000,0.0081,0.0001,200,3.9001
0.0112,0.0000,0.0000,0.0001,0.0082,0.0000,200,3.9028
0.0106,0.0000,0.0000,0.0001,0.0082,0.0000,200,3.9033
0.0113,0.0000,0.0000,0.0000,0.0085,0.0001,200,3.9028
0.0142,0.0000,0.0000,0.0000,0.0089,0.0001,200,3.9002
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,3.9129
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.9131
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,3.9129
0.0031,0.0000,0.0000,0.0000,0.0028,0.0002,200,3.9133
0.0053,0.0000,0.0000,0.0002,0.0025,0.0000,200,3.9135
0.0052,0.0000,0.0000,0.0001,0.0023,0.0000,200,3.9138
0.0055,0.0000,0.0000,0.0002,0.0028,0.0000,200,3.9136
0.0053,0.0000,0.0000,0.0002,0.0030,0.0001,200,3.9140
0.0055,0.0000,0.0000,0.0001,0.0026,0.0000,200,3.9138
0.0061,0.0000,0.0000,0.0002,0.0031,0.0001,200,3.9133
0.0055,0.0000,0.0000,0.0001,0.0027,0.0000,200,3.9140
0.0038,0.0000,0.0000,0.0001,0.0029,0.0000,200,3.9158
0.2207,0.0000,0.0000,0.0000,0.2206,0.0000,200,3.7021
0.0114,0.0000,0.0000,0.0001,0.0092,0.0001,200,3.9144
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,3.9190
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,3.9191
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,3.9196
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,3.9188
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,3.9194
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,3.9194
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,3.9193
0.0043,0.0000,0.0000,0.0000,0.0041,0.0002,200,3.9227
0.0108,0.0000,0.0000,0.0001,0.0100,0.0003,200,3.9164
0.0131,0.0000,0.0000,0.0001,0.0101,0.0003,200,3.9141
0.0114,0.0000,0.0000,0.0001,0.0101,0.0003,200,3.9159
0.0081,0.0000,0.0000,0.0000,0.0077,0.0003,200,3.9192
0.0119,0.0000,0.0000,0.0001,0.0107,0.0001,200,3.9156
0.0141,0.0000,0.0000,0.0001,0.0108,0.0001,200,3.9135
0.0026,0.0000,0.0000,0.0001,0.0024,0.0001,200,3.9258
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,3.9260
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.9260
