response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0087,0.0000,0.0000,0.0000,0.0082,0.0005,200,0.0468
0.0071,0.0000,0.0000,0.0000,0.0066,0.0005,200,0.0485
0.0074,0.0000,0.0000,0.0000,0.0068,0.0005,200,0.0483
0.0073,0.0000,0.0000,0.0000,0.0057,0.0016,200,0.0484
0.0092,0.0000,0.0000,0.0000,0.0074,0.0017,200,0.0467
0.0094,0.0000,0.0000,0.0000,0.0087,0.0006,200,0.0466
0.0170,0.0000,0.0000,0.0025,0.0091,0.0008,200,0.0396
0.0173,0.0000,0.0000,0.0032,0.0099,0.0008,200,0.0393
0.0161,0.0000,0.0000,0.0004,0.0138,0.0006,200,0.0408
0.0158,0.0000,0.0000,0.0032,0.0101,0.0009,200,0.0410
0.0164,0.0000,0.0000,0.0002,0.0141,0.0006,200,0.0405
0.0161,0.0000,0.0000,0.0030,0.0107,0.0009,200,0.0408
0.0146,0.0000,0.0000,0.0014,0.0098,0.0005,200,0.0424
0.0161,0.0000,0.0000,0.0029,0.0108,0.0008,200,0.0408
0.0178,0.0000,0.0000,0.0003,0.0143,0.0004,200,0.0392
0.0155,0.0000,0.0000,0.0032,0.0102,0.0008,200,0.0415
0.0152,0.0000,0.0000,0.0030,0.0100,0.0004,200,0.0418
0.0177,0.0000,0.0000,0.0030,0.0109,0.0008,200,0.0393
0.0165,0.0000,0.0000,0.0003,0.0145,0.0003,200,0.0406
0.0176,0.0000,0.0000,0.0013,0.0125,0.0006,200,0.0395
0.0171,0.0000,0.0000,0.0001,0.0155,0.0003,200,0.0402
0.0172,0.0000,0.0000,0.0001,0.0154,0.0003,200,0.0403
0.0176,0.0000,0.0000,0.0004,0.0149,0.0001,200,0.0398
0.0187,0.0000,0.0000,0.0001,0.0155,0.0002,200,0.0387
0.0170,0.0000,0.0000,0.0002,0.0154,0.0002,200,0.0405
0.0185,0.0000,0.0000,0.0000,0.0158,0.0001,200,0.0391
0.0172,0.0000,0.0000,0.0003,0.0151,0.0002,200,0.0403
0.0044,0.0000,0.0000,0.0002,0.0035,0.0000,200,0.0532
0.0051,0.0000,0.0000,0.0002,0.0027,0.0001,200,0.0526
0.0039,0.0000,0.0000,0.0002,0.0029,0.0001,200,0.0538
0.0058,0.0000,0.0000,0.0002,0.0031,0.0001,200,0.0519
0.0092,0.0000,0.0000,0.0001,0.0086,0.0000,200,0.0486
0.0038,0.0000,0.0000,0.0002,0.0029,0.0001,200,0.0540
0.0055,0.0000,0.0000,0.0002,0.0039,0.0001,200,0.0524
0.0054,0.0000,0.0000,0.0002,0.0040,0.0000,200,0.0525
0.0049,0.0000,0.0000,0.0002,0.0040,0.0000,200,0.0531
0.0082,0.0000,0.0000,0.0002,0.0040,0.0000,200,0.0499
0.0071,0.0000,0.0000,0.0003,0.0043,0.0000,200,0.0512
0.0050,0.0000,0.0000,0.0016,0.0025,0.0000,200,0.0533
0.0056,0.0000,0.0000,0.0003,0.0045,0.0001,200,0.0528
0.0059,0.0000,0.0000,0.0016,0.0028,0.0000,200,0.0526
0.0057,0.0000,0.0000,0.0003,0.0045,0.0001,200,0.0528
0.0097,0.0000,0.0000,0.0002,0.0050,0.0001,200,0.0489
0.0033,0.0000,0.0000,0.0005,0.0024,0.0000,200,0.0553
0.0054,0.0000,0.0000,0.0005,0.0026,0.0000,200,0.0532
0.0036,0.0000,0.0000,0.0005,0.0027,0.0000,200,0.0552
0.0062,0.0000,0.0000,0.0002,0.0053,0.0000,200,0.0527
0.0046,0.0000,0.0000,0.0005,0.0028,0.0000,200,0.0544
0.0104,0.0000,0.0000,0.0002,0.0054,0.0000,200,0.0487
0.0067,0.0000,0.0000,0.0002,0.0058,0.0000,200,0.0527
0.0107,0.0000,0.0000,0.0002,0.0062,0.0000,200,0.0487
0.0071,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.0524
0.0073,0.0000,0.0000,0.0002,0.0068,0.0000,200,0.0522
0.0081,0.0000,0.0000,0.0001,0.0065,0.0000,200,0.0515
0.0107,0.0000,0.0000,0.0000,0.0065,0.0002,200,0.0489
0.0067,0.0000,0.0000,0.0003,0.0055,0.0002,200,0.0530
0.0117,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.0479
0.0110,0.0000,0.0000,0.0004,0.0075,0.0000,200,0.0488
0.0097,0.0000,0.0000,0.0002,0.0081,0.0000,200,0.0503
0.0094,0.0000,0.0000,0.0002,0.0080,0.0000,200,0.0506
0.0095,0.0000,0.0000,0.0002,0.0082,0.0000,200,0.0507
0.0095,0.0000,0.0000,0.0005,0.0074,0.0001,200,0.0509
0.0118,0.0000,0.0000,0.0004,0.0083,0.0001,200,0.0487
0.0119,0.0000,0.0000,0.0004,0.0084,0.0001,200,0.0486
0.0098,0.0000,0.0000,0.0003,0.0084,0.0002,200,0.0509
0.0130,0.0000,0.0000,0.0002,0.0085,0.0012,200,0.0487
0.0142,0.0000,0.0000,0.0004,0.0102,0.0006,200,0.0486
0.0123,0.0000,0.0000,0.0004,0.0084,0.0023,200,0.0506
0.0145,0.0000,0.0000,0.0000,0.0106,0.0016,200,0.0488
0.0145,0.0000,0.0000,0.0002,0.0107,0.0012,200,0.0489
0.0151,0.0000,0.0000,0.0002,0.0109,0.0010,200,0.0483
0.0098,0.0000,0.0000,0.0001,0.0083,0.0005,200,0.0537
0.0149,0.0000,0.0000,0.0001,0.0140,0.0004,200,0.0486
0.0152,0.0000,0.0000,0.0002,0.0140,0.0006,200,0.0485
0.0117,0.0000,0.0000,0.0005,0.0103,0.0005,200,0.0521
0.0150,0.0000,0.0000,0.0002,0.0118,0.0006,200,0.0489
0.0152,0.0000,0.0000,0.0002,0.0112,0.0007,200,0.0487
0.0136,0.0000,0.0000,0.0004,0.0111,0.0008,200,0.0505
0.0153,0.0000,0.0000,0.0004,0.0109,0.0009,200,0.0488
0.0131,0.0000,0.0000,0.0004,0.0110,0.0009,200,0.0511
0.0132,0.0000,0.0000,0.0004,0.0109,0.0010,200,0.0511
0.0157,0.0000,0.0000,0.0002,0.0118,0.0010,200,0.0486
0.0156,0.0000,0.0000,0.0002,0.0120,0.0010,200,0.0489
0.0160,0.0000,0.0000,0.0001,0.0143,0.0011,200,0.0486
0.0161,0.0000,0.0000,0.0001,0.0144,0.0011,200,0.0485
0.0133,0.0000,0.0000,0.0004,0.0110,0.0011,200,0.0513
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.0587
0.0066,0.0000,0.0000,0.0000,0.0064,0.0002,200,0.0583
0.0064,0.0000,0.0000,0.0000,0.0062,0.0002,200,0.0585
0.0064,0.0000,0.0000,0.0000,0.0062,0.0002,200,0.0585
0.0063,0.0000,0.0000,0.0000,0.0061,0.0002,200,0.0586
0.0065,0.0000,0.0000,0.0000,0.0063,0.0002,200,0.0585
0.0061,0.0000,0.0000,0.0000,0.0058,0.0003,200,0.0589
0.0065,0.0000,0.0000,0.0000,0.0061,0.0003,200,0.0586
0.0124,0.0000,0.0000,0.0005,0.0092,0.0004,200,0.0528
0.0062,0.0000,0.0000,0.0000,0.0060,0.0002,200,0.0590
0.0063,0.0000,0.0000,0.0000,0.0061,0.0002,200,0.0590
0.0060,0.0000,0.0000,0.0000,0.0056,0.0002,200,0.0594
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0580
0.0066,0.0000,0.0000,0.0000,0.0063,0.0003,200,0.0588
0.0075,0.0000,0.0000,0.0000,0.0073,0.0002,200,0.0579
0.0072,0.0000,0.0000,0.0000,0.0069,0.0003,200,0.0583
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0579
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.0581
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.0595
0.0061,0.0000,0.0000,0.0000,0.0058,0.0002,200,0.0600
0.0085,0.0000,0.0000,0.0000,0.0082,0.0003,200,0.0577
0.0085,0.0000,0.0000,0.0000,0.0082,0.0003,200,0.0578
0.0086,0.0000,0.0000,0.0000,0.0082,0.0004,200,0.0578
0.0089,0.0000,0.0000,0.0000,0.0084,0.0005,200,0.0576
0.0089,0.0000,0.0000,0.0000,0.0085,0.0004,200,0.0578
0.0071,0.0000,0.0000,0.0000,0.0069,0.0002,200,0.0596
0.0071,0.0000,0.0000,0.0000,0.0067,0.0004,200,0.0597
0.0073,0.0000,0.0000,0.0000,0.0068,0.0004,200,0.0597
0.0094,0.0000,0.0000,0.0000,0.0089,0.0005,200,0.0577
0.0097,0.0000,0.0000,0.0000,0.0092,0.0004,200,0.0575
0.0098,0.0000,0.0000,0.0000,0.0092,0.0005,200,0.0575
0.0100,0.0000,0.0000,0.0000,0.0094,0.0006,200,0.0574
0.0082,0.0000,0.0000,0.0000,0.0076,0.0006,200,0.0596
0.0083,0.0000,0.0000,0.0000,0.0073,0.0009,200,0.0596
0.0105,0.0000,0.0000,0.0000,0.0097,0.0007,200,0.0575
0.0105,0.0000,0.0000,0.0000,0.0098,0.0007,200,0.0575
0.0088,0.0000,0.0000,0.0000,0.0080,0.0008,200,0.0595
0.0087,0.0000,0.0000,0.0000,0.0078,0.0008,200,0.0598
0.0143,0.0000,0.0000,0.0009,0.0119,0.0005,200,0.0547
0.0091,0.0000,0.0000,0.0000,0.0086,0.0005,200,0.0600
0.0136,0.0000,0.0000,0.0008,0.0120,0.0005,200,0.0555
0.0123,0.0000,0.0000,0.0000,0.0118,0.0005,200,0.0569
0.0145,0.0000,0.0000,0.0000,0.0120,0.0005,200,0.0548
0.0126,0.0000,0.0000,0.0000,0.0120,0.0005,200,0.0568
0.0096,0.0000,0.0000,0.0003,0.0079,0.0007,200,0.0606
0.0094,0.0000,0.0000,0.0001,0.0085,0.0007,200,0.0609
0.0084,0.0000,0.0000,0.0002,0.0074,0.0007,200,0.0619
0.0188,0.0000,0.0000,0.0009,0.0129,0.0007,200,0.0516
0.0145,0.0000,0.0000,0.0009,0.0129,0.0007,200,0.0559
0.0136,0.0000,0.0000,0.0000,0.0116,0.0020,200,0.0569
0.0145,0.0000,0.0000,0.0009,0.0129,0.0007,200,0.0560
0.0171,0.0000,0.0000,0.0009,0.0130,0.0007,200,0.0534
0.0217,0.0000,0.0000,0.0009,0.0131,0.0007,200,0.0488
0.0148,0.0000,0.0000,0.0009,0.0132,0.0007,200,0.0557
0.0150,0.0000,0.0000,0.0009,0.0133,0.0007,200,0.0556
0.0152,0.0000,0.0000,0.0008,0.0134,0.0007,200,0.0554
0.0137,0.0000,0.0000,0.0000,0.0116,0.0021,200,0.0569
0.0151,0.0000,0.0000,0.0009,0.0134,0.0006,200,0.0557
0.0139,0.0000,0.0000,0.0000,0.0118,0.0021,200,0.0569
0.0164,0.0000,0.0000,0.0000,0.0121,0.0021,200,0.0545
0.0165,0.0000,0.0000,0.0000,0.0122,0.0022,200,0.0544
0.0141,0.0000,0.0000,0.0000,0.0118,0.0022,200,0.0570
0.0141,0.0000,0.0000,0.0000,0.0120,0.0021,200,0.0570
0.0147,0.0000,0.0000,0.0000,0.0129,0.0018,200,0.0566
0.0142,0.0000,0.0000,0.0000,0.0125,0.0017,200,0.0571
0.0143,0.0000,0.0000,0.0000,0.0128,0.0014,200,0.0570
0.0139,0.0000,0.0000,0.0000,0.0124,0.0014,200,0.0575
0.0140,0.0000,0.0000,0.0000,0.0126,0.0014,200,0.0574
0.0145,0.0000,0.0000,0.0000,0.0142,0.0004,200,0.0570
0.0189,0.0000,0.0000,0.0004,0.0155,0.0007,200,0.0528
0.0146,0.0000,0.0000,0.0000,0.0142,0.0004,200,0.0570
0.0180,0.0000,0.0000,0.0004,0.0155,0.0007,200,0.0536
0.0147,0.0000,0.0000,0.0000,0.0141,0.0006,200,0.0570
0.0182,0.0000,0.0000,0.0003,0.0160,0.0004,200,0.0535
0.0176,0.0000,0.0000,0.0003,0.0159,0.0007,200,0.0541
0.0114,0.0000,0.0000,0.0001,0.0106,0.0007,200,0.0604
0.0175,0.0000,0.0000,0.0003,0.0161,0.0004,200,0.0542
0.0090,0.0000,0.0000,0.0000,0.0085,0.0004,200,0.0628
0.0152,0.0000,0.0000,0.0000,0.0145,0.0007,200,0.0566
0.0113,0.0000,0.0000,0.0005,0.0099,0.0003,200,0.0605
0.0116,0.0000,0.0000,0.0000,0.0112,0.0003,200,0.0602
0.0101,0.0000,0.0000,0.0001,0.0071,0.0000,200,0.0629
0.0098,0.0000,0.0000,0.0004,0.0062,0.0000,200,0.0633
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.0711
0.0063,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.0674
0.0053,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.0684
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.0714
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.0715
0.0028,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.0713
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.0718
0.0053,0.0000,0.0000,0.0000,0.0026,0.0002,200,0.0691
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,0.0716
0.0029,0.0000,0.0000,0.0000,0.0027,0.0003,200,0.0716
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,0.0717
0.0030,0.0000,0.0000,0.0000,0.0028,0.0002,200,0.0717
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.0718
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.0718
0.0038,0.0000,0.0000,0.0000,0.0033,0.0001,200,0.0712
0.0059,0.0000,0.0000,0.0000,0.0033,0.0001,200,0.0691
0.0060,0.0000,0.0000,0.0000,0.0037,0.0001,200,0.0692
0.0081,0.0000,0.0000,0.0000,0.0044,0.0001,200,0.0671
0.0040,0.0000,0.0000,0.0000,0.0034,0.0001,200,0.0712
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,200,0.0713
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,200,0.0706
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.0707
0.0050,0.0000,0.0000,0.0000,0.0048,0.0001,200,0.0705
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,200,0.0705
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,200,0.0704
0.0056,0.0000,0.0000,0.0000,0.0054,0.0002,200,0.0703
0.0109,0.0000,0.0000,0.0005,0.0067,0.0002,200,0.0650
0.0058,0.0000,0.0000,0.0000,0.0055,0.0002,200,0.0702
0.0083,0.0000,0.0000,0.0004,0.0068,0.0001,200,0.0679
0.0061,0.0000,0.0000,0.0000,0.0059,0.0002,200,0.0702
0.0086,0.0000,0.0000,0.0004,0.0069,0.0003,200,0.0678
0.0104,0.0000,0.0000,0.0005,0.0071,0.0002,200,0.0662
0.0101,0.0000,0.0000,0.0019,0.0061,0.0002,200,0.0666
0.0133,0.0000,0.0000,0.0019,0.0064,0.0003,200,0.0635
0.0115,0.0000,0.0000,0.0005,0.0073,0.0004,200,0.0654
0.0124,0.0000,0.0000,0.0005,0.0073,0.0004,200,0.0645
0.0032,0.0000,0.0000,0.0000,0.0030,0.0002,200,0.0740
0.0127,0.0000,0.0000,0.0007,0.0088,0.0003,200,0.0646
0.0032,0.0000,0.0000,0.0000,0.0029,0.0003,200,0.0741
0.0130,0.0000,0.0000,0.0010,0.0091,0.0004,200,0.0645
0.0110,0.0000,0.0000,0.0018,0.0069,0.0004,200,0.0665
0.0111,0.0000,0.0000,0.0021,0.0069,0.0007,200,0.0673
0.0151,0.0000,0.0000,0.0022,0.0068,0.0008,200,0.0634
0.0146,0.0000,0.0000,0.0018,0.0077,0.0008,200,0.0641
0.0050,0.0000,0.0000,0.0000,0.0042,0.0008,200,0.0737
0.0155,0.0000,0.0000,0.0020,0.0073,0.0008,200,0.0633
0.0138,0.0000,0.0000,0.0019,0.0077,0.0009,200,0.0651
0.0126,0.0000,0.0000,0.0018,0.0079,0.0009,200,0.0664
0.0045,0.0000,0.0000,0.0000,0.0035,0.0010,200,0.0745
0.0142,0.0000,0.0000,0.0019,0.0079,0.0010,200,0.0649
0.0103,0.0000,0.0000,0.0000,0.0089,0.0014,200,0.0704
0.0102,0.0000,0.0000,0.0000,0.0087,0.0015,200,0.0707
0.0103,0.0000,0.0000,0.0000,0.0088,0.0015,200,0.0707
0.0094,0.0000,0.0000,0.0000,0.0078,0.0016,200,0.0718
0.0104,0.0000,0.0000,0.0000,0.0087,0.0016,200,0.0708
0.0119,0.0000,0.0000,0.0000,0.0102,0.0017,200,0.0694
0.0143,0.0000,0.0000,0.0000,0.0105,0.0017,200,0.0672
0.0086,0.0000,0.0000,0.0000,0.0068,0.0018,200,0.0730
0.0133,0.0000,0.0000,0.0022,0.0088,0.0018,200,0.0684
0.0082,0.0000,0.0000,0.0000,0.0063,0.0018,200,0.0736
0.0077,0.0000,0.0000,0.0000,0.0058,0.0018,200,0.0741
0.0181,0.0000,0.0000,0.0000,0.0104,0.0019,200,0.0637
0.0128,0.0000,0.0000,0.0000,0.0109,0.0019,200,0.0691
0.0089,0.0000,0.0000,0.0000,0.0069,0.0019,200,0.0731
0.0077,0.0000,0.0000,0.0000,0.0057,0.0019,200,0.0744
0.0128,0.0000,0.0000,0.0000,0.0110,0.0018,200,0.0693
0.0174,0.0000,0.0000,0.0000,0.0111,0.0018,200,0.0648
0.0153,0.0000,0.0000,0.0000,0.0114,0.0018,200,0.0670
0.0086,0.0000,0.0000,0.0000,0.0068,0.0017,200,0.0737
0.0143,0.0000,0.0000,0.0022,0.0096,0.0017,200,0.0680
0.0145,0.0000,0.0000,0.0022,0.0097,0.0017,200,0.0679
0.0189,0.0000,0.0000,0.0008,0.0132,0.0014,200,0.0639
0.0185,0.0000,0.0000,0.0008,0.0138,0.0013,200,0.0643
0.0180,0.0000,0.0000,0.0004,0.0149,0.0013,200,0.0649
0.0172,0.0000,0.0000,0.0008,0.0134,0.0013,200,0.0658
0.0175,0.0000,0.0000,0.0007,0.0137,0.0012,200,0.0655
0.0170,0.0000,0.0000,0.0007,0.0136,0.0012,200,0.0661
0.0176,0.0000,0.0000,0.0007,0.0138,0.0012,200,0.0655
0.0078,0.0000,0.0000,0.0010,0.0032,0.0006,200,0.0753
0.0178,0.0000,0.0000,0.0010,0.0138,0.0012,200,0.0653
0.0114,0.0000,0.0000,0.0000,0.0108,0.0006,200,0.0717
0.0179,0.0000,0.0000,0.0007,0.0143,0.0012,200,0.0652
0.0114,0.0000,0.0000,0.0000,0.0108,0.0006,200,0.0717
0.0115,0.0000,0.0000,0.0000,0.0109,0.0006,200,0.0717
0.0182,0.0000,0.0000,0.0004,0.0151,0.0012,200,0.0650
0.0179,0.0000,0.0000,0.0000,0.0116,0.0006,200,0.0653
0.0179,0.0000,0.0000,0.0010,0.0139,0.0012,200,0.0654
0.0198,0.0000,0.0000,0.0008,0.0139,0.0012,200,0.0635
0.0194,0.0000,0.0000,0.0008,0.0138,0.0013,200,0.0639
0.0166,0.0000,0.0000,0.0020,0.0116,0.0012,200,0.0668
0.0185,0.0000,0.0000,0.0004,0.0155,0.0012,200,0.0649
0.0193,0.0000,0.0000,0.0004,0.0151,0.0013,200,0.0643
0.0131,0.0000,0.0000,0.0000,0.0118,0.0013,200,0.0705
0.0191,0.0000,0.0000,0.0007,0.0145,0.0012,200,0.0646
0.0130,0.0000,0.0000,0.0000,0.0118,0.0012,200,0.0706
0.0183,0.0000,0.0000,0.0007,0.0146,0.0012,200,0.0654
0.0171,0.0000,0.0000,0.0000,0.0122,0.0012,200,0.0666
0.0197,0.0000,0.0000,0.0000,0.0118,0.0012,200,0.0641
0.0134,0.0000,0.0000,0.0000,0.0122,0.0012,200,0.0704
0.0197,0.0000,0.0000,0.0020,0.0122,0.0012,200,0.0642
0.0098,0.0000,0.0000,0.0017,0.0026,0.0004,200,0.0745
0.0071,0.0000,0.0000,0.0015,0.0029,0.0004,200,0.0773
0.0193,0.0000,0.0000,0.0000,0.0118,0.0019,200,0.0652
0.0090,0.0000,0.0000,0.0016,0.0030,0.0005,200,0.0755
0.0082,0.0000,0.0000,0.0008,0.0039,0.0019,200,0.0763
0.0078,0.0000,0.0000,0.0010,0.0034,0.0019,200,0.0768
0.0077,0.0000,0.0000,0.0015,0.0032,0.0005,200,0.0769
0.0100,0.0000,0.0000,0.0009,0.0036,0.0020,200,0.0746
0.0078,0.0000,0.0000,0.0014,0.0034,0.0006,200,0.0769
0.0137,0.0000,0.0000,0.0000,0.0117,0.0020,200,0.0709
0.0184,0.0000,0.0000,0.0008,0.0143,0.0020,200,0.0663
0.0096,0.0000,0.0000,0.0007,0.0057,0.0006,200,0.0751
0.0199,0.0000,0.0000,0.0008,0.0143,0.0020,200,0.0649
0.0132,0.0000,0.0000,0.0000,0.0125,0.0007,200,0.0717
0.0193,0.0000,0.0000,0.0007,0.0148,0.0020,200,0.0655
0.0211,0.0000,0.0000,0.0010,0.0150,0.0019,200,0.0638
0.0140,0.0000,0.0000,0.0000,0.0133,0.0007,200,0.0709
0.0083,0.0000,0.0000,0.0009,0.0051,0.0008,200,0.0767
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.0823
0.0142,0.0000,0.0000,0.0000,0.0130,0.0012,200,0.0712
0.0060,0.0000,0.0000,0.0000,0.0030,0.0030,200,0.0823
0.0063,0.0000,0.0000,0.0000,0.0037,0.0026,200,0.0821
0.0063,0.0000,0.0000,0.0000,0.0038,0.0024,200,0.0823
0.0052,0.0000,0.0000,0.0000,0.0027,0.0024,200,0.0834
0.0120,0.0000,0.0000,0.0019,0.0061,0.0006,200,0.0766
0.0067,0.0000,0.0000,0.0000,0.0032,0.0022,200,0.0820
0.0101,0.0000,0.0000,0.0017,0.0065,0.0006,200,0.0785
0.0055,0.0000,0.0000,0.0000,0.0033,0.0022,200,0.0832
0.0135,0.0000,0.0000,0.0018,0.0064,0.0006,200,0.0752
0.0112,0.0000,0.0000,0.0017,0.0068,0.0006,200,0.0776
0.0141,0.0000,0.0000,0.0018,0.0066,0.0007,200,0.0747
0.0129,0.0000,0.0000,0.0017,0.0067,0.0007,200,0.0759
0.0144,0.0000,0.0000,0.0017,0.0068,0.0007,200,0.0745
0.0134,0.0000,0.0000,0.0016,0.0070,0.0007,200,0.0756
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,200,0.0832
0.0062,0.0000,0.0000,0.0000,0.0059,0.0002,200,0.0831
0.0141,0.0000,0.0000,0.0018,0.0049,0.0026,200,0.0752
0.0104,0.0000,0.0000,0.0019,0.0074,0.0000,200,0.0790
0.0061,0.0000,0.0000,0.0000,0.0035,0.0027,200,0.0833
0.0143,0.0000,0.0000,0.0008,0.0102,0.0007,200,0.0752
0.0133,0.0000,0.0000,0.0008,0.0101,0.0007,200,0.0762
0.0143,0.0000,0.0000,0.0000,0.0081,0.0008,200,0.0753
0.0089,0.0000,0.0000,0.0001,0.0080,0.0008,200,0.0808
0.0138,0.0000,0.0000,0.0008,0.0104,0.0008,200,0.0760
0.0148,0.0000,0.0000,0.0000,0.0079,0.0008,200,0.0750
0.0140,0.0000,0.0000,0.0007,0.0106,0.0008,200,0.0759
0.0141,0.0000,0.0000,0.0006,0.0108,0.0009,200,0.0758
0.0067,0.0000,0.0000,0.0000,0.0047,0.0019,200,0.0833
0.0092,0.0000,0.0000,0.0000,0.0082,0.0009,200,0.0809
0.0080,0.0000,0.0000,0.0000,0.0048,0.0020,200,0.0821
0.0128,0.0000,0.0000,0.0000,0.0070,0.0020,200,0.0774
0.0071,0.0000,0.0000,0.0000,0.0050,0.0020,200,0.0832
0.0089,0.0000,0.0000,0.0000,0.0068,0.0021,200,0.0814
0.0091,0.0000,0.0000,0.0000,0.0082,0.0010,200,0.0812
0.0085,0.0000,0.0000,0.0000,0.0064,0.0021,200,0.0819
0.0092,0.0000,0.0000,0.0000,0.0070,0.0022,200,0.0813
0.0116,0.0000,0.0000,0.0000,0.0064,0.0022,200,0.0790
0.0142,0.0000,0.0000,0.0018,0.0066,0.0022,200,0.0764
0.0115,0.0000,0.0000,0.0019,0.0063,0.0023,200,0.0791
0.0083,0.0000,0.0000,0.0000,0.0060,0.0023,200,0.0824
0.0133,0.0000,0.0000,0.0000,0.0084,0.0011,200,0.0775
0.0086,0.0000,0.0000,0.0000,0.0062,0.0023,200,0.0822
0.0136,0.0000,0.0000,0.0000,0.0088,0.0011,200,0.0772
0.0120,0.0000,0.0000,0.0000,0.0079,0.0011,200,0.0789
0.0099,0.0000,0.0000,0.0000,0.0084,0.0015,200,0.0810
0.0121,0.0000,0.0000,0.0000,0.0080,0.0011,200,0.0788
0.0092,0.0000,0.0000,0.0000,0.0081,0.0012,200,0.0818
0.0160,0.0000,0.0000,0.0000,0.0087,0.0015,200,0.0750
0.0164,0.0000,0.0000,0.0000,0.0066,0.0012,200,0.0747
0.0100,0.0000,0.0000,0.0000,0.0088,0.0012,200,0.0811
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,0.0828
0.0128,0.0000,0.0000,0.0000,0.0097,0.0002,200,0.0787
0.0091,0.0000,0.0000,0.0000,0.0089,0.0002,200,0.0830
0.0095,0.0000,0.0000,0.0000,0.0086,0.0009,200,0.0830
0.0076,0.0000,0.0000,0.0000,0.0031,0.0009,200,0.0850
0.0096,0.0000,0.0000,0.0000,0.0087,0.0010,200,0.0831
0.0085,0.0000,0.0000,0.0020,0.0034,0.0010,200,0.0845
0.0087,0.0000,0.0000,0.0021,0.0034,0.0011,200,0.0844
0.0104,0.0000,0.0000,0.0000,0.0093,0.0011,200,0.0828
0.0116,0.0000,0.0000,0.0000,0.0092,0.0011,200,0.0817
0.0104,0.0000,0.0000,0.0000,0.0092,0.0012,200,0.0831
0.0040,0.0000,0.0000,0.0000,0.0031,0.0009,200,0.0894
0.0101,0.0000,0.0000,0.0000,0.0029,0.0010,200,0.0835
0.0107,0.0000,0.0000,0.0000,0.0094,0.0012,200,0.0829
0.0050,0.0000,0.0000,0.0001,0.0036,0.0010,200,0.0886
0.0105,0.0000,0.0000,0.0000,0.0092,0.0013,200,0.0832
0.0107,0.0000,0.0000,0.0007,0.0034,0.0011,200,0.0832
0.0046,0.0000,0.0000,0.0000,0.0035,0.0011,200,0.0894
0.0047,0.0000,0.0000,0.0000,0.0036,0.0011,200,0.0893
0.0095,0.0000,0.0000,0.0001,0.0039,0.0010,200,0.0845
0.0110,0.0000,0.0000,0.0000,0.0099,0.0011,200,0.0831
0.0095,0.0000,0.0000,0.0002,0.0039,0.0010,200,0.0847
0.0062,0.0000,0.0000,0.0000,0.0032,0.0003,200,0.0885
0.0058,0.0000,0.0000,0.0010,0.0041,0.0003,200,0.0889
0.0064,0.0000,0.0000,0.0014,0.0035,0.0003,200,0.0884
0.0052,0.0000,0.0000,0.0015,0.0033,0.0003,200,0.0896
0.0054,0.0000,0.0000,0.0014,0.0035,0.0003,200,0.0895
0.0051,0.0000,0.0000,0.0012,0.0035,0.0003,200,0.0898
0.0054,0.0000,0.0000,0.0015,0.0035,0.0003,200,0.0895
0.0055,0.0000,0.0000,0.0011,0.0031,0.0013,200,0.0898
0.0117,0.0000,0.0000,0.0008,0.0053,0.0003,200,0.0836
0.0110,0.0000,0.0000,0.0008,0.0054,0.0003,200,0.0843
0.0068,0.0000,0.0000,0.0008,0.0054,0.0003,200,0.0885
0.0067,0.0000,0.0000,0.0009,0.0051,0.0003,200,0.0887
0.0069,0.0000,0.0000,0.0008,0.0055,0.0003,200,0.0885
0.0120,0.0000,0.0000,0.0011,0.0034,0.0013,200,0.0835
0.0108,0.0000,0.0000,0.0000,0.0039,0.0003,200,0.0847
0.0110,0.0000,0.0000,0.0000,0.0033,0.0013,200,0.0846
