response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0072,0.0027,0.0000,0.0000,0.0044,0.0001,200,14.6552
0.0069,0.0027,0.0000,0.0000,0.0040,0.0001,200,14.6624
0.0069,0.0027,0.0000,0.0000,0.0041,0.0001,200,14.6693
0.0070,0.0025,0.0000,0.0000,0.0044,0.0001,200,14.6762
0.0069,0.0025,0.0000,0.0001,0.0043,0.0001,200,14.6832
0.0071,0.0027,0.0000,0.0000,0.0042,0.0001,200,14.6901
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,14.6972
0.0073,0.0029,0.0000,0.0000,0.0042,0.0001,200,14.7041
0.0069,0.0027,0.0000,0.0000,0.0041,0.0001,200,14.7114
0.0069,0.0026,0.0000,0.0000,0.0041,0.0001,200,14.7183
0.0072,0.0027,0.0000,0.0000,0.0043,0.0001,200,14.7252
0.0109,0.0024,0.0000,0.0000,0.0082,0.0001,200,14.7324
0.0070,0.0025,0.0000,0.0000,0.0043,0.0001,200,14.7433
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,14.7502
0.0071,0.0027,0.0000,0.0000,0.0043,0.0001,200,14.7572
0.0070,0.0026,0.0000,0.0001,0.0041,0.0001,200,14.7643
0.0070,0.0026,0.0000,0.0000,0.0043,0.0001,200,14.7712
0.0071,0.0025,0.0000,0.0000,0.0044,0.0001,200,14.7782
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,14.7853
0.0069,0.0025,0.0000,0.0001,0.0042,0.0001,200,14.7923
0.0071,0.0028,0.0000,0.0000,0.0042,0.0001,200,14.7992
0.0070,0.0031,0.0000,0.0001,0.0037,0.0001,200,14.8063
0.0070,0.0027,0.0000,0.0001,0.0040,0.0001,200,14.8133
0.0071,0.0028,0.0000,0.0000,0.0041,0.0001,200,14.8203
0.0068,0.0026,0.0000,0.0000,0.0040,0.0001,200,14.8274
0.0072,0.0029,0.0000,0.0000,0.0042,0.0001,200,14.8342
0.0068,0.0026,0.0000,0.0001,0.0041,0.0001,200,14.8413
0.0070,0.0027,0.0000,0.0001,0.0042,0.0001,200,14.8481
0.0070,0.0026,0.0000,0.0000,0.0043,0.0001,200,14.8552
0.0091,0.0026,0.0000,0.0000,0.0064,0.0001,200,14.8622
0.0069,0.0026,0.0000,0.0000,0.0041,0.0001,200,14.8713
0.0071,0.0027,0.0000,0.0000,0.0043,0.0001,200,14.8782
0.0070,0.0027,0.0000,0.0000,0.0040,0.0001,200,14.8853
0.0071,0.0028,0.0000,0.0000,0.0041,0.0001,200,14.8923
0.0069,0.0026,0.0000,0.0000,0.0041,0.0001,200,14.8994
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,14.9063
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,14.9132
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,14.9203
0.0071,0.0027,0.0000,0.0000,0.0042,0.0001,200,14.9273
0.0069,0.0025,0.0000,0.0000,0.0043,0.0001,200,14.9343
0.0102,0.0028,0.0000,0.0000,0.0072,0.0001,200,14.9412
0.0070,0.0026,0.0000,0.0001,0.0042,0.0001,200,14.9514
0.0069,0.0027,0.0000,0.0000,0.0040,0.0001,200,14.9583
0.0101,0.0027,0.0000,0.0000,0.0073,0.0001,200,14.9652
0.0070,0.0026,0.0000,0.0001,0.0042,0.0001,200,14.9754
0.0071,0.0029,0.0000,0.0000,0.0040,0.0001,200,14.9824
0.0100,0.0029,0.0000,0.0000,0.0070,0.0001,200,14.9895
0.0070,0.0029,0.0000,0.0001,0.0039,0.0001,200,14.9995
0.0068,0.0027,0.0000,0.0000,0.0040,0.0001,200,15.0064
0.0072,0.0029,0.0000,0.0000,0.0042,0.0001,200,15.0132
0.0070,0.0027,0.0000,0.0001,0.0042,0.0001,200,15.0204
0.0067,0.0028,0.0000,0.0001,0.0038,0.0001,200,15.0275
0.0070,0.0028,0.0000,0.0000,0.0041,0.0001,200,15.0342
0.0069,0.0026,0.0000,0.0000,0.0041,0.0001,200,15.0412
0.0070,0.0027,0.0000,0.0001,0.0042,0.0001,200,15.0481
0.0071,0.0027,0.0000,0.0001,0.0042,0.0001,200,15.0552
0.0070,0.0026,0.0000,0.0001,0.0041,0.0001,200,15.0623
0.0069,0.0025,0.0000,0.0001,0.0043,0.0001,200,15.0692
0.0072,0.0029,0.0000,0.0000,0.0042,0.0001,200,15.0762
0.0071,0.0033,0.0000,0.0001,0.0036,0.0001,200,15.0834
0.0068,0.0028,0.0000,0.0001,0.0038,0.0001,200,15.0906
0.0070,0.0027,0.0000,0.0001,0.0041,0.0001,200,15.0973
0.0071,0.0030,0.0000,0.0000,0.0039,0.0001,200,15.1044
0.0070,0.0029,0.0000,0.0001,0.0038,0.0001,200,15.1115
0.0089,0.0029,0.0000,0.0000,0.0059,0.0001,200,15.1185
0.0068,0.0026,0.0000,0.0001,0.0040,0.0001,200,15.1274
0.0070,0.0027,0.0000,0.0001,0.0042,0.0001,200,15.1342
0.0070,0.0028,0.0000,0.0000,0.0041,0.0001,200,15.1412
0.0113,0.0027,0.0000,0.0000,0.0084,0.0002,200,15.1482
0.0067,0.0027,0.0000,0.0000,0.0038,0.0001,200,15.1596
0.0069,0.0027,0.0000,0.0000,0.0041,0.0001,200,15.1663
0.0072,0.0027,0.0000,0.0000,0.0043,0.0001,200,15.1733
0.0069,0.0028,0.0000,0.0000,0.0040,0.0001,200,15.1804
0.0068,0.0025,0.0000,0.0000,0.0041,0.0001,200,15.1873
0.0071,0.0027,0.0000,0.0000,0.0043,0.0001,200,15.1941
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,15.2012
0.0071,0.0029,0.0000,0.0000,0.0041,0.0001,200,15.2082
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,15.2154
0.0068,0.0028,0.0000,0.0001,0.0039,0.0001,200,15.2224
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,15.2292
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,15.2362
0.0121,0.0026,0.0000,0.0000,0.0093,0.0001,200,15.2432
0.0100,0.0027,0.0000,0.0001,0.0071,0.0001,200,15.2553
0.0068,0.0025,0.0000,0.0000,0.0041,0.0001,200,15.2653
0.0076,0.0027,0.0000,0.0000,0.0047,0.0001,200,15.2722
0.0064,0.0026,0.0000,0.0000,0.0036,0.0001,200,15.2798
0.0071,0.0025,0.0000,0.0000,0.0044,0.0001,200,15.2862
0.0073,0.0029,0.0000,0.0000,0.0042,0.0001,200,15.2932
0.0067,0.0026,0.0000,0.0000,0.0040,0.0001,200,15.3005
0.0071,0.0025,0.0000,0.0001,0.0043,0.0001,200,15.3072
0.0069,0.0027,0.0000,0.0000,0.0040,0.0001,200,15.3143
0.0072,0.0029,0.0000,0.0001,0.0042,0.0001,200,15.3212
0.0068,0.0029,0.0000,0.0000,0.0037,0.0001,200,15.3284
0.0070,0.0028,0.0000,0.0000,0.0041,0.0001,200,15.3352
0.0070,0.0025,0.0000,0.0001,0.0043,0.0001,200,15.3422
0.0073,0.0028,0.0000,0.0000,0.0043,0.0001,200,15.3492
0.0108,0.0030,0.0000,0.0000,0.0076,0.0001,200,15.3565
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,15.3673
0.0093,0.0027,0.0000,0.0000,0.0065,0.0001,200,15.3742
0.0067,0.0026,0.0000,0.0000,0.0039,0.0001,200,15.3835
0.0071,0.0027,0.0000,0.0000,0.0043,0.0001,200,15.3902
0.0071,0.0028,0.0000,0.0000,0.0042,0.0001,200,15.3973
0.0331,0.0027,0.0000,0.0000,0.0302,0.0001,200,15.4044
0.0058,0.0029,0.0000,0.0001,0.0027,0.0001,200,15.4375
0.0071,0.0028,0.0000,0.0000,0.0042,0.0001,200,15.4433
0.0067,0.0027,0.0000,0.0000,0.0039,0.0001,200,15.4504
0.0073,0.0028,0.0000,0.0000,0.0043,0.0001,200,15.4572
0.0068,0.0026,0.0000,0.0000,0.0041,0.0001,200,15.4644
0.0072,0.0028,0.0000,0.0000,0.0043,0.0001,200,15.4712
0.0068,0.0026,0.0000,0.0000,0.0041,0.0001,200,15.4785
0.0069,0.0025,0.0000,0.0000,0.0043,0.0001,200,15.4853
0.0073,0.0027,0.0000,0.0001,0.0044,0.0001,200,15.4922
0.0119,0.0026,0.0000,0.0000,0.0091,0.0001,200,15.4995
0.0071,0.0028,0.0000,0.0000,0.0042,0.0001,200,15.5114
0.0067,0.0026,0.0000,0.0000,0.0039,0.0001,200,15.5185
0.0072,0.0028,0.0000,0.0000,0.0043,0.0001,200,15.5252
0.0069,0.0026,0.0000,0.0000,0.0041,0.0001,200,15.5324
0.0068,0.0025,0.0000,0.0000,0.0041,0.0001,200,15.5393
0.0071,0.0027,0.0000,0.0000,0.0043,0.0001,200,15.5462
0.0069,0.0028,0.0000,0.0001,0.0040,0.0001,200,15.5533
0.0071,0.0026,0.0000,0.0000,0.0043,0.0001,200,15.5602
0.0071,0.0028,0.0000,0.0000,0.0041,0.0001,200,15.5673
0.0071,0.0029,0.0000,0.0000,0.0040,0.0001,200,15.5744
0.0068,0.0024,0.0000,0.0000,0.0042,0.0001,200,15.5814
0.0072,0.0026,0.0000,0.0000,0.0044,0.0001,200,15.5882
0.0069,0.0025,0.0000,0.0000,0.0042,0.0001,200,15.5954
0.0071,0.0029,0.0000,0.0001,0.0041,0.0001,200,15.6023
0.0068,0.0026,0.0000,0.0000,0.0040,0.0001,200,15.6094
0.0071,0.0027,0.0000,0.0001,0.0042,0.0001,200,15.6162
0.0070,0.0025,0.0000,0.0000,0.0043,0.0001,200,15.6233
0.0092,0.0029,0.0000,0.0000,0.0062,0.0001,200,15.6302
0.0068,0.0026,0.0000,0.0000,0.0041,0.0001,200,15.6395
0.0070,0.0027,0.0000,0.0001,0.0041,0.0001,200,15.6462
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,15.6533
0.0069,0.0027,0.0000,0.0000,0.0040,0.0001,200,15.6603
0.0122,0.0027,0.0000,0.0000,0.0093,0.0001,200,15.6672
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,15.6794
0.0068,0.0025,0.0000,0.0000,0.0041,0.0001,200,15.6864
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,15.6932
0.0071,0.0027,0.0000,0.0000,0.0043,0.0001,200,15.7002
0.0071,0.0029,0.0000,0.0000,0.0040,0.0001,200,15.7073
0.0069,0.0028,0.0000,0.0000,0.0040,0.0001,200,15.7144
0.0071,0.0029,0.0000,0.0000,0.0041,0.0001,200,15.7213
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,15.7284
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,15.7354
0.0072,0.0029,0.0000,0.0000,0.0041,0.0001,200,15.7424
0.0070,0.0029,0.0000,0.0000,0.0039,0.0001,200,15.7495
0.0111,0.0028,0.0000,0.0000,0.0080,0.0001,200,15.7565
0.0067,0.0027,0.0000,0.0001,0.0038,0.0001,200,15.7676
0.0092,0.0027,0.0000,0.0001,0.0063,0.0001,200,15.7743
0.0068,0.0026,0.0000,0.0000,0.0041,0.0001,200,15.7835
0.0071,0.0026,0.0000,0.0000,0.0043,0.0001,200,15.7903
0.0068,0.0025,0.0000,0.0001,0.0041,0.0001,200,15.7974
0.0073,0.0029,0.0000,0.0001,0.0042,0.0001,200,15.8042
0.0067,0.0026,0.0000,0.0001,0.0040,0.0001,200,15.8115
0.0071,0.0026,0.0000,0.0000,0.0043,0.0001,200,15.8182
0.0069,0.0027,0.0000,0.0000,0.0040,0.0001,200,15.8253
0.0071,0.0028,0.0000,0.0000,0.0042,0.0001,200,15.8322
0.0069,0.0028,0.0000,0.0000,0.0040,0.0001,200,15.8394
0.0069,0.0028,0.0000,0.0000,0.0039,0.0001,200,15.8463
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,15.8531
0.0071,0.0027,0.0000,0.0000,0.0043,0.0001,200,15.8601
0.0072,0.0028,0.0000,0.0000,0.0042,0.0001,200,15.8672
0.0069,0.0028,0.0000,0.0000,0.0040,0.0001,200,15.8744
0.0071,0.0027,0.0000,0.0000,0.0042,0.0001,200,15.8813
0.0069,0.0027,0.0000,0.0001,0.0040,0.0001,200,15.8884
0.0069,0.0025,0.0000,0.0000,0.0042,0.0001,200,15.8953
0.0070,0.0025,0.0000,0.0000,0.0043,0.0001,200,15.9022
0.0071,0.0027,0.0000,0.0000,0.0042,0.0001,200,15.9092
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,15.9163
0.0069,0.0028,0.0000,0.0000,0.0039,0.0001,200,15.9233
0.0071,0.0027,0.0000,0.0001,0.0042,0.0001,200,15.9302
0.0070,0.0027,0.0000,0.0001,0.0041,0.0001,200,15.9373
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,15.9443
0.0073,0.0029,0.0000,0.0000,0.0041,0.0001,200,15.9513
0.0067,0.0027,0.0000,0.0000,0.0038,0.0001,200,15.9586
0.0071,0.0025,0.0000,0.0000,0.0044,0.0001,200,15.9653
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,15.9723
0.0121,0.0028,0.0000,0.0001,0.0091,0.0001,200,15.9793
0.0068,0.0026,0.0000,0.0000,0.0040,0.0001,200,15.9914
0.0071,0.0028,0.0000,0.0001,0.0041,0.0001,200,15.9982
0.0069,0.0025,0.0000,0.0000,0.0042,0.0001,200,16.0053
0.0111,0.0027,0.0000,0.0001,0.0082,0.0001,200,16.0123
0.0069,0.0028,0.0000,0.0000,0.0040,0.0001,200,16.0234
0.0071,0.0026,0.0000,0.0000,0.0044,0.0001,200,16.0303
0.0069,0.0027,0.0000,0.0001,0.0041,0.0001,200,16.0374
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,16.0444
0.0068,0.0027,0.0000,0.0000,0.0040,0.0001,200,16.0514
0.0072,0.0029,0.0000,0.0000,0.0042,0.0001,200,16.0582
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,16.0655
0.0069,0.0026,0.0000,0.0000,0.0041,0.0001,200,16.0724
0.0069,0.0027,0.0000,0.0000,0.0041,0.0001,200,16.0793
0.0070,0.0027,0.0000,0.0001,0.0041,0.0001,200,16.0862
0.0072,0.0029,0.0000,0.0000,0.0042,0.0001,200,16.0932
0.0068,0.0027,0.0000,0.0001,0.0039,0.0001,200,16.1004
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,16.1072
0.0072,0.0030,0.0000,0.0001,0.0041,0.0001,200,16.1142
0.0069,0.0027,0.0000,0.0001,0.0040,0.0001,200,16.1214
0.0072,0.0029,0.0000,0.0000,0.0041,0.0001,200,16.1282
0.0272,0.0030,0.0000,0.0000,0.0240,0.0002,200,16.1354
0.0066,0.0027,0.0000,0.0000,0.0037,0.0001,200,16.1626
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,16.1692
0.0071,0.0027,0.0000,0.0000,0.0042,0.0001,200,16.1762
0.0069,0.0027,0.0000,0.0000,0.0041,0.0001,200,16.1833
0.0091,0.0027,0.0000,0.0000,0.0062,0.0001,200,16.1902
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,16.1993
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,16.2063
0.0071,0.0027,0.0000,0.0000,0.0043,0.0001,200,16.2133
0.0068,0.0026,0.0000,0.0001,0.0040,0.0001,200,16.2204
0.0070,0.0028,0.0000,0.0000,0.0041,0.0001,200,16.2273
0.0071,0.0028,0.0000,0.0000,0.0041,0.0001,200,16.2343
0.0068,0.0029,0.0000,0.0000,0.0038,0.0001,200,16.2414
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,16.2482
0.0070,0.0026,0.0000,0.0000,0.0043,0.0001,200,16.2552
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,16.2622
0.0100,0.0027,0.0000,0.0000,0.0072,0.0001,200,16.2692
0.0069,0.0024,0.0000,0.0001,0.0043,0.0001,200,16.2793
0.0071,0.0028,0.0000,0.0001,0.0042,0.0001,200,16.2862
0.0068,0.0026,0.0000,0.0000,0.0040,0.0001,200,16.2933
0.0072,0.0029,0.0000,0.0001,0.0041,0.0001,200,16.3001
0.0069,0.0027,0.0000,0.0000,0.0040,0.0001,200,16.3074
0.0072,0.0029,0.0000,0.0000,0.0042,0.0001,200,16.3142
0.0067,0.0025,0.0000,0.0001,0.0040,0.0001,200,16.3215
0.0072,0.0027,0.0000,0.0000,0.0043,0.0001,200,16.3282
0.0068,0.0026,0.0000,0.0000,0.0040,0.0001,200,16.3354
0.0072,0.0029,0.0000,0.0000,0.0042,0.0001,200,16.3422
0.0067,0.0024,0.0000,0.0000,0.0041,0.0001,200,16.3495
0.0071,0.0030,0.0000,0.0001,0.0037,0.0001,200,16.3562
0.0068,0.0025,0.0000,0.0000,0.0042,0.0001,200,16.3634
0.0072,0.0028,0.0000,0.0001,0.0043,0.0001,200,16.3702
0.0068,0.0024,0.0000,0.0000,0.0042,0.0001,200,16.3774
0.0070,0.0025,0.0000,0.0001,0.0043,0.0001,200,16.3842
0.0072,0.0027,0.0000,0.0001,0.0043,0.0001,200,16.3912
0.0089,0.0028,0.0000,0.0000,0.0060,0.0001,200,16.3984
0.0071,0.0027,0.0000,0.0001,0.0041,0.0001,200,16.4073
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,16.4144
0.0069,0.0025,0.0000,0.0001,0.0042,0.0001,200,16.4214
0.0071,0.0028,0.0000,0.0001,0.0041,0.0001,200,16.4282
0.0070,0.0025,0.0000,0.0000,0.0043,0.0001,200,16.4353
0.0070,0.0026,0.0000,0.0001,0.0042,0.0001,200,16.4422
0.0070,0.0024,0.0000,0.0001,0.0043,0.0001,200,16.4493
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,16.4562
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,16.4632
0.0071,0.0026,0.0000,0.0001,0.0043,0.0001,200,16.4702
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,16.4773
0.0072,0.0027,0.0000,0.0000,0.0043,0.0001,200,16.4842
0.0069,0.0026,0.0000,0.0000,0.0041,0.0001,200,16.4914
0.0069,0.0025,0.0000,0.0000,0.0042,0.0001,200,16.4983
0.0070,0.0029,0.0000,0.0001,0.0040,0.0001,200,16.5052
0.0073,0.0028,0.0000,0.0000,0.0043,0.0001,200,16.5122
0.0067,0.0027,0.0000,0.0000,0.0038,0.0001,200,16.5195
0.0092,0.0025,0.0000,0.0000,0.0066,0.0001,200,16.5262
0.0069,0.0027,0.0000,0.0001,0.0040,0.0001,200,16.5353
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,16.5422
0.0070,0.0024,0.0000,0.0000,0.0045,0.0001,200,16.5491
0.0072,0.0030,0.0000,0.0000,0.0041,0.0001,200,16.5561
0.0069,0.0033,0.0000,0.0000,0.0035,0.0001,200,16.5634
0.0071,0.0029,0.0000,0.0000,0.0041,0.0001,200,16.5703
0.0070,0.0028,0.0000,0.0000,0.0040,0.0001,200,16.5774
0.0067,0.0024,0.0000,0.0000,0.0042,0.0001,200,16.5844
0.0073,0.0026,0.0000,0.0000,0.0046,0.0001,200,16.5912
0.0067,0.0027,0.0000,0.0000,0.0038,0.0001,200,16.5985
0.0101,0.0026,0.0000,0.0000,0.0073,0.0001,200,16.6052
0.0070,0.0028,0.0000,0.0000,0.0040,0.0001,200,16.6153
0.0071,0.0028,0.0000,0.0000,0.0042,0.0001,200,16.6223
0.0068,0.0026,0.0000,0.0001,0.0040,0.0001,200,16.6293
0.0072,0.0029,0.0000,0.0000,0.0042,0.0001,200,16.6361
0.0069,0.0027,0.0000,0.0000,0.0041,0.0001,200,16.6434
0.0059,0.0026,0.0000,0.0000,0.0031,0.0001,200,16.6503
0.0073,0.0029,0.0000,0.0000,0.0042,0.0001,200,16.6562
0.0068,0.0026,0.0000,0.0001,0.0040,0.0001,200,16.6635
0.0071,0.0028,0.0000,0.0001,0.0041,0.0001,200,16.6703
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,16.6773
0.0069,0.0027,0.0000,0.0001,0.0041,0.0001,200,16.6843
0.0122,0.0027,0.0000,0.0000,0.0094,0.0001,200,16.6913
0.0068,0.0030,0.0000,0.0000,0.0036,0.0001,200,16.7035
0.0072,0.0028,0.0000,0.0000,0.0041,0.0001,200,16.7103
0.0068,0.0025,0.0000,0.0000,0.0041,0.0001,200,16.7174
0.0069,0.0027,0.0000,0.0000,0.0041,0.0001,200,16.7242
0.0072,0.0029,0.0000,0.0000,0.0041,0.0001,200,16.7311
0.0068,0.0027,0.0000,0.0000,0.0040,0.0001,200,16.7383
0.0077,0.0027,0.0000,0.0000,0.0048,0.0001,200,16.7452
0.0066,0.0026,0.0000,0.0000,0.0038,0.0001,200,16.7528
0.0069,0.0027,0.0000,0.0001,0.0040,0.0001,200,16.7594
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,16.7663
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,16.7733
0.0111,0.0027,0.0000,0.0000,0.0083,0.0001,200,16.7803
0.0069,0.0026,0.0000,0.0000,0.0041,0.0001,200,16.7914
0.0069,0.0026,0.0000,0.0000,0.0041,0.0001,200,16.7983
0.0070,0.0025,0.0000,0.0001,0.0043,0.0001,200,16.8052
0.0111,0.0028,0.0000,0.0001,0.0082,0.0001,200,16.8122
0.0070,0.0028,0.0000,0.0000,0.0041,0.0001,200,16.8233
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,16.8304
0.0071,0.0028,0.0000,0.0000,0.0042,0.0001,200,16.8374
0.0066,0.0025,0.0000,0.0000,0.0039,0.0001,200,16.8446
0.0073,0.0028,0.0000,0.0000,0.0043,0.0001,200,16.8511
0.0068,0.0027,0.0000,0.0000,0.0040,0.0001,200,16.8584
0.0070,0.0026,0.0000,0.0000,0.0043,0.0001,200,16.8652
0.0071,0.0027,0.0000,0.0000,0.0042,0.0001,200,16.8722
0.0069,0.0025,0.0000,0.0000,0.0042,0.0001,200,16.8793
0.0073,0.0026,0.0000,0.0000,0.0045,0.0001,200,16.8862
0.0070,0.0027,0.0000,0.0001,0.0041,0.0001,200,16.8934
0.0068,0.0028,0.0000,0.0000,0.0039,0.0001,200,16.9004
0.0121,0.0027,0.0000,0.0000,0.0093,0.0001,200,16.9072
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,16.9193
0.0071,0.0027,0.0000,0.0000,0.0043,0.0001,200,16.9263
0.0068,0.0027,0.0000,0.0000,0.0040,0.0001,200,16.9335
0.0072,0.0028,0.0000,0.0000,0.0043,0.0001,200,16.9403
0.0068,0.0025,0.0000,0.0000,0.0042,0.0001,200,16.9474
0.0072,0.0028,0.0000,0.0000,0.0042,0.0001,200,16.9542
0.0068,0.0025,0.0000,0.0001,0.0041,0.0001,200,16.9614
0.0071,0.0029,0.0000,0.0000,0.0041,0.0001,200,16.9683
0.0068,0.0026,0.0000,0.0000,0.0041,0.0001,200,16.9753
0.0073,0.0028,0.0000,0.0000,0.0044,0.0001,200,16.9821
0.0069,0.0029,0.0000,0.0000,0.0038,0.0001,200,16.9894
0.0068,0.0026,0.0000,0.0001,0.0040,0.0001,200,16.9964
0.0071,0.0026,0.0000,0.0000,0.0043,0.0001,200,17.0032
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,17.0103
0.0073,0.0029,0.0000,0.0000,0.0042,0.0001,200,17.0173
0.0067,0.0027,0.0000,0.0000,0.0039,0.0001,200,17.0245
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,17.0313
0.0091,0.0026,0.0000,0.0000,0.0063,0.0001,200,17.0383
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,17.0474
0.0067,0.0025,0.0000,0.0000,0.0041,0.0001,200,17.0545
0.0071,0.0025,0.0000,0.0000,0.0044,0.0001,200,17.0612
0.0071,0.0029,0.0000,0.0000,0.0041,0.0001,200,17.0683
0.0070,0.0028,0.0000,0.0001,0.0040,0.0001,200,17.0754
0.0068,0.0026,0.0000,0.0001,0.0040,0.0001,200,17.0824
0.0072,0.0026,0.0000,0.0000,0.0044,0.0001,200,17.0892
0.0068,0.0026,0.0000,0.0000,0.0041,0.0001,200,17.0964
0.0071,0.0028,0.0000,0.0001,0.0042,0.0001,200,17.1032
0.0069,0.0027,0.0000,0.0000,0.0041,0.0001,200,17.1103
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,17.1172
0.0069,0.0027,0.0000,0.0000,0.0041,0.0001,200,17.1242
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,17.1312
0.0071,0.0026,0.0000,0.0000,0.0043,0.0001,200,17.1382
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,17.1453
0.0072,0.0027,0.0000,0.0000,0.0043,0.0001,200,17.1523
0.0070,0.0029,0.0000,0.0000,0.0040,0.0001,200,17.1594
0.0089,0.0027,0.0000,0.0000,0.0060,0.0001,200,17.1664
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,17.1753
0.0071,0.0026,0.0000,0.0000,0.0043,0.0001,200,17.1822
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,17.1893
0.0069,0.0027,0.0000,0.0001,0.0040,0.0001,200,17.1963
0.0071,0.0025,0.0000,0.0001,0.0044,0.0001,200,17.2032
0.0072,0.0028,0.0000,0.0000,0.0043,0.0001,200,17.2103
0.0068,0.0027,0.0000,0.0000,0.0039,0.0001,200,17.2175
0.0071,0.0026,0.0000,0.0001,0.0043,0.0001,200,17.2243
0.0068,0.0026,0.0000,0.0000,0.0041,0.0001,200,17.2313
0.0070,0.0026,0.0000,0.0000,0.0043,0.0001,200,17.2382
0.0071,0.0026,0.0000,0.0000,0.0043,0.0001,200,17.2452
0.0079,0.0026,0.0000,0.0000,0.0051,0.0001,200,17.2523
0.0073,0.0029,0.0000,0.0000,0.0043,0.0001,200,17.2602
0.0069,0.0028,0.0000,0.0001,0.0039,0.0001,200,17.2675
0.0067,0.0037,0.0000,0.0000,0.0028,0.0001,200,17.2744
0.0071,0.0027,0.0000,0.0000,0.0043,0.0001,200,17.2811
0.0071,0.0027,0.0000,0.0000,0.0042,0.0001,200,17.2882
0.0070,0.0025,0.0000,0.0000,0.0043,0.0001,200,17.2953
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,17.3023
0.0070,0.0025,0.0000,0.0001,0.0044,0.0001,200,17.3092
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,17.3162
0.0072,0.0028,0.0000,0.0000,0.0042,0.0001,200,17.3232
0.0069,0.0027,0.0000,0.0000,0.0041,0.0001,200,17.3304
0.0070,0.0025,0.0000,0.0000,0.0044,0.0001,200,17.3373
0.0070,0.0029,0.0000,0.0000,0.0040,0.0001,200,17.3444
0.0069,0.0027,0.0000,0.0000,0.0040,0.0001,200,17.3514
0.0072,0.0028,0.0000,0.0000,0.0043,0.0001,200,17.3583
0.0069,0.0028,0.0000,0.0001,0.0039,0.0001,200,17.3655
0.0068,0.0027,0.0000,0.0000,0.0039,0.0001,200,17.3724
0.0072,0.0028,0.0000,0.0001,0.0042,0.0001,200,17.3792
0.0069,0.0027,0.0000,0.0000,0.0040,0.0001,200,17.3864
0.0068,0.0026,0.0000,0.0000,0.0041,0.0001,200,17.3933
0.0071,0.0026,0.0000,0.0000,0.0044,0.0001,200,17.4001
0.0070,0.0025,0.0000,0.0000,0.0043,0.0001,200,17.4072
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,17.4142
0.0103,0.0028,0.0000,0.0001,0.0073,0.0001,200,17.4212
0.0070,0.0028,0.0000,0.0000,0.0041,0.0001,200,17.4314
