response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2205,0.0000,0.0000,0.0000,0.2185,0.0002,200,3.8032
0.2209,0.0000,0.0000,0.0000,0.2182,0.0002,200,3.8028
0.0049,0.0000,0.0000,0.0000,0.0036,0.0003,200,4.0190
0.0048,0.0000,0.0000,0.0000,0.0041,0.0000,200,4.0192
0.0068,0.0000,0.0000,0.0000,0.0041,0.0001,200,4.0172
0.0047,0.0000,0.0000,0.0000,0.0040,0.0000,200,4.0194
0.0050,0.0000,0.0000,0.0000,0.0044,0.0001,200,4.0191
0.0048,0.0000,0.0000,0.0000,0.0040,0.0000,200,4.0193
0.0109,0.0000,0.0000,0.0000,0.0084,0.0001,200,4.0194
0.0062,0.0026,0.0000,0.0000,0.0035,0.0001,200,4.0241
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,4.0236
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,4.0238
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,4.0237
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,4.0236
0.2213,0.0000,0.0000,0.0000,0.2211,0.0002,200,3.8100
0.2213,0.0000,0.0000,0.0000,0.2211,0.0002,200,3.8099
0.2213,0.0000,0.0000,0.0001,0.2184,0.0002,200,3.8100
0.2241,0.0000,0.0000,0.0000,0.2237,0.0002,200,3.8074
0.0120,0.0000,0.0000,0.0001,0.0095,0.0002,200,4.0197
0.0077,0.0000,0.0000,0.0000,0.0075,0.0002,200,4.0240
0.2222,0.0000,0.0000,0.0000,0.2217,0.0005,200,3.8096
0.0078,0.0000,0.0000,0.0000,0.0075,0.0002,200,4.0241
0.0149,0.0000,0.0000,0.0001,0.0096,0.0003,200,4.0170
0.0079,0.0000,0.0000,0.0000,0.0073,0.0005,200,4.0241
0.2212,0.0000,0.0000,0.0000,0.2185,0.0004,200,3.8107
0.0151,0.0000,0.0000,0.0001,0.0096,0.0004,200,4.0169
0.2248,0.0000,0.0000,0.0000,0.2239,0.0006,200,3.8073
0.2225,0.0000,0.0000,0.0000,0.2221,0.0004,200,3.8095
0.2221,0.0000,0.0000,0.0000,0.2214,0.0006,200,3.8100
0.0083,0.0000,0.0000,0.0000,0.0079,0.0004,200,4.0238
0.0082,0.0000,0.0000,0.0000,0.0075,0.0006,200,4.0240
0.0085,0.0000,0.0000,0.0000,0.0080,0.0004,200,4.0237
0.0057,0.0000,0.0000,0.0000,0.0044,0.0001,200,4.0318
0.0064,0.0000,0.0000,0.0002,0.0028,0.0001,200,4.0313
0.0062,0.0000,0.0000,0.0002,0.0033,0.0000,200,4.0317
0.0067,0.0000,0.0000,0.0001,0.0034,0.0000,200,4.0312
0.0059,0.0000,0.0000,0.0002,0.0034,0.0000,200,4.0322
0.0073,0.0000,0.0000,0.0001,0.0039,0.0000,200,4.0308
0.0061,0.0000,0.0000,0.0002,0.0036,0.0000,200,4.0322
0.0061,0.0000,0.0000,0.0001,0.0039,0.0000,200,4.0321
0.0063,0.0000,0.0000,0.0001,0.0041,0.0000,200,4.0320
0.0063,0.0000,0.0000,0.0001,0.0041,0.0000,200,4.0321
0.0084,0.0000,0.0000,0.0001,0.0048,0.0001,200,4.0303
0.0073,0.0000,0.0000,0.0001,0.0048,0.0000,200,4.0315
0.0071,0.0000,0.0000,0.0001,0.0053,0.0000,200,4.0319
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,4.0374
0.0025,0.0000,0.0000,0.0000,0.0023,0.0001,200,4.0378
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.0399
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,4.0402
0.0048,0.0000,0.0000,0.0000,0.0023,0.0001,200,4.0391
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,200,4.0383
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,4.0383
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,200,4.0379
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,4.0381
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,200,4.0380
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,4.0427
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.0428
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,4.0384
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,4.0439
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,4.0442
0.0163,0.0000,0.0000,0.0001,0.0144,0.0000,200,4.0319
0.0167,0.0000,0.0000,0.0001,0.0148,0.0000,200,4.0319
0.0066,0.0000,0.0000,0.0000,0.0041,0.0001,200,4.0446
0.0046,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.0466
0.0050,0.0000,0.0000,0.0000,0.0033,0.0001,200,4.0465
0.0068,0.0000,0.0000,0.0000,0.0035,0.0000,200,4.0447
0.2165,0.0000,0.0000,0.0000,0.2142,0.0001,200,3.8386
0.2308,0.0000,0.0000,0.0000,0.2264,0.0001,200,3.8243
0.0129,0.0000,0.0000,0.0000,0.0092,0.0001,200,4.0454
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,4.0513
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,4.0512
0.0035,0.0000,0.0000,0.0000,0.0033,0.0001,200,4.0552
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,4.0514
0.0037,0.0000,0.0000,0.0000,0.0035,0.0001,200,4.0552
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,4.0515
0.0107,0.0000,0.0000,0.0000,0.0101,0.0000,200,4.0483
0.0106,0.0000,0.0000,0.0000,0.0101,0.0001,200,4.0486
0.0153,0.0000,0.0000,0.0001,0.0136,0.0000,200,4.0461
0.0162,0.0000,0.0000,0.0000,0.0144,0.0001,200,4.0455
0.0175,0.0000,0.0000,0.0000,0.0137,0.0000,200,4.0444
0.0071,0.0000,0.0000,0.0001,0.0041,0.0001,200,4.0582
0.0037,0.0000,0.0000,0.0000,0.0037,0.0000,200,4.0617
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,200,4.0619
0.0074,0.0000,0.0000,0.0000,0.0043,0.0000,200,4.0582
0.0065,0.0000,0.0000,0.0000,0.0043,0.0000,200,4.0592
0.0042,0.0000,0.0000,0.0000,0.0042,0.0000,200,4.0615
0.0069,0.0000,0.0000,0.0000,0.0046,0.0000,200,4.0589
0.0073,0.0000,0.0000,0.0000,0.0045,0.0000,200,4.0586
0.0071,0.0000,0.0000,0.0001,0.0046,0.0001,200,4.0590
0.0078,0.0000,0.0000,0.0001,0.0050,0.0001,200,4.0584
0.0077,0.0000,0.0000,0.0001,0.0053,0.0001,200,4.0587
0.0075,0.0000,0.0000,0.0000,0.0052,0.0001,200,4.0589
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,4.0653
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,4.0655
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.0656
0.0030,0.0000,0.0000,0.0000,0.0027,0.0002,200,4.0656
0.0065,0.0000,0.0000,0.0001,0.0037,0.0001,200,4.0657
0.0065,0.0000,0.0000,0.0000,0.0035,0.0000,200,4.0659
0.0063,0.0000,0.0000,0.0001,0.0036,0.0001,200,4.0661
0.0041,0.0000,0.0000,0.0000,0.0037,0.0000,200,4.0686
0.0048,0.0000,0.0000,0.0000,0.0040,0.0001,200,4.0679
0.0046,0.0000,0.0000,0.0001,0.0039,0.0001,200,4.0683
0.0067,0.0000,0.0000,0.0000,0.0045,0.0001,200,4.0664
0.0073,0.0000,0.0000,0.0001,0.0042,0.0001,200,4.0658
0.0070,0.0000,0.0000,0.0001,0.0046,0.0000,200,4.0661
0.0051,0.0000,0.0000,0.0001,0.0042,0.0001,200,4.0681
0.0076,0.0000,0.0000,0.0001,0.0044,0.0000,200,4.0657
0.0069,0.0000,0.0000,0.0002,0.0045,0.0000,200,4.0664
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,4.0732
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,4.0732
0.2177,0.0000,0.0000,0.0000,0.2170,0.0000,200,3.8613
0.0062,0.0000,0.0000,0.0000,0.0034,0.0001,200,4.0733
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,4.0722
0.0068,0.0000,0.0000,0.0000,0.0066,0.0002,200,4.0729
0.0073,0.0000,0.0000,0.0000,0.0070,0.0001,200,4.0724
0.0071,0.0000,0.0000,0.0000,0.0069,0.0002,200,4.0726
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,4.0727
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,4.0724
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,4.0731
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,4.0731
0.0105,0.0000,0.0000,0.0000,0.0078,0.0001,200,4.0759
0.0064,0.0024,0.0000,0.0000,0.0039,0.0001,200,4.0800
0.0072,0.0000,0.0000,0.0000,0.0043,0.0001,200,4.0796
0.0069,0.0000,0.0000,0.0000,0.0044,0.0000,200,4.0800
0.0070,0.0000,0.0000,0.0000,0.0045,0.0001,200,4.0799
0.0069,0.0000,0.0000,0.0000,0.0045,0.0000,200,4.0800
0.0076,0.0000,0.0000,0.0000,0.0048,0.0000,200,4.0794
0.0074,0.0000,0.0000,0.0000,0.0047,0.0000,200,4.0797
0.0074,0.0000,0.0000,0.0000,0.0049,0.0001,200,4.0797
0.0076,0.0000,0.0000,0.0000,0.0049,0.0000,200,4.0796
0.0114,0.0027,0.0000,0.0000,0.0087,0.0000,200,4.0760
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,4.0791
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,4.0863
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,4.0865
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,4.0868
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,4.0869
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,4.0869
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.0869
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,4.0870
0.0061,0.0000,0.0000,0.0005,0.0029,0.0001,200,4.0872
0.0042,0.0000,0.0000,0.0005,0.0024,0.0000,200,4.0895
0.0048,0.0000,0.0000,0.0008,0.0027,0.0000,200,4.0891
0.0046,0.0000,0.0000,0.0006,0.0027,0.0000,200,4.0893
0.0068,0.0000,0.0000,0.0000,0.0027,0.0000,200,4.0872
0.0050,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.0890
0.0132,0.0000,0.0000,0.0000,0.0087,0.0001,200,4.0871
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,4.0933
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,4.0937
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,4.0939
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,4.0940
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,4.0940
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,4.0939
0.0114,0.0000,0.0000,0.0000,0.0096,0.0001,200,4.0897
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,4.1003
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,4.1004
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.1003
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,4.1007
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.1006
0.0172,0.0000,0.0000,0.0006,0.0134,0.0001,200,4.0874
0.0065,0.0000,0.0000,0.0000,0.0038,0.0001,200,4.1007
0.0044,0.0000,0.0000,0.0000,0.0037,0.0001,200,4.1031
0.0043,0.0000,0.0000,0.0000,0.0035,0.0001,200,4.1032
0.0047,0.0000,0.0000,0.0000,0.0041,0.0000,200,4.1028
0.0066,0.0000,0.0000,0.0000,0.0041,0.0000,200,4.1011
0.0133,0.0000,0.0000,0.0000,0.0088,0.0001,200,4.1010
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,4.1074
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,4.1075
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,4.1073
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,4.1077
0.0118,0.0000,0.0000,0.0001,0.0096,0.0001,200,4.1033
0.0124,0.0000,0.0000,0.0000,0.0097,0.0002,200,4.1027
0.0105,0.0000,0.0000,0.0000,0.0095,0.0002,200,4.1046
0.0076,0.0000,0.0000,0.0000,0.0074,0.0002,200,4.1075
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,4.1145
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,4.1146
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,4.1142
0.0063,0.0000,0.0000,0.0000,0.0040,0.0001,200,4.1151
0.0045,0.0000,0.0000,0.0000,0.0037,0.0000,200,4.1169
0.0066,0.0000,0.0000,0.0000,0.0039,0.0001,200,4.1150
0.0045,0.0000,0.0000,0.0001,0.0038,0.0000,200,4.1171
0.0046,0.0000,0.0000,0.0000,0.0039,0.0000,200,4.1170
0.0069,0.0000,0.0000,0.0000,0.0040,0.0000,200,4.1149
0.0072,0.0000,0.0000,0.0000,0.0043,0.0000,200,4.1146
0.0068,0.0000,0.0000,0.0000,0.0045,0.0000,200,4.1151
0.0069,0.0000,0.0000,0.0000,0.0046,0.0001,200,4.1152
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,200,4.1217
0.0064,0.0000,0.0000,0.0000,0.0036,0.0001,200,4.1220
0.0063,0.0024,0.0000,0.0001,0.0038,0.0000,200,4.1221
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,4.1214
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,4.1218
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,4.1216
0.0077,0.0000,0.0000,0.0000,0.0074,0.0002,200,4.1214
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,4.1219
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,4.1283
0.0061,0.0000,0.0000,0.0000,0.0039,0.0001,200,4.1290
0.0070,0.0000,0.0000,0.0000,0.0038,0.0001,200,4.1284
0.0044,0.0000,0.0000,0.0000,0.0040,0.0001,200,4.1311
0.0065,0.0000,0.0000,0.0000,0.0041,0.0000,200,4.1291
0.0069,0.0000,0.0000,0.0001,0.0045,0.0000,200,4.1289
0.0071,0.0000,0.0000,0.0000,0.0044,0.0000,200,4.1287
0.0075,0.0000,0.0000,0.0001,0.0046,0.0000,200,4.1284
0.0070,0.0000,0.0000,0.0000,0.0046,0.0001,200,4.1290
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,4.1359
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.1355
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,4.1358
0.0031,0.0000,0.0000,0.0000,0.0029,0.0001,200,4.1355
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,4.1359
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,4.1354
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,4.1352
0.0041,0.0000,0.0000,0.0000,0.0036,0.0000,200,4.1384
0.0058,0.0000,0.0000,0.0001,0.0032,0.0000,200,4.1385
0.0058,0.0000,0.0000,0.0000,0.0032,0.0000,200,4.1386
0.0060,0.0000,0.0000,0.0000,0.0034,0.0000,200,4.1386
0.0086,0.0025,0.0000,0.0001,0.0035,0.0000,200,4.1360
0.0063,0.0000,0.0000,0.0001,0.0035,0.0001,200,4.1384
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.1422
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.1425
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.1424
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,4.1444
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.1443
0.0061,0.0000,0.0000,0.0000,0.0039,0.0000,200,4.1451
0.0043,0.0000,0.0000,0.0000,0.0036,0.0000,200,4.1471
0.0065,0.0000,0.0000,0.0000,0.0038,0.0000,200,4.1450
0.0065,0.0000,0.0000,0.0000,0.0042,0.0000,200,4.1452
0.0071,0.0000,0.0000,0.0001,0.0043,0.0000,200,4.1447
0.0051,0.0000,0.0000,0.0000,0.0045,0.0000,200,4.1469
0.0075,0.0000,0.0000,0.0000,0.0047,0.0001,200,4.1446
0.0075,0.0000,0.0000,0.0000,0.0046,0.0000,200,4.1446
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,4.1521
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.1521
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,4.1515
0.0061,0.0000,0.0000,0.0000,0.0033,0.0000,200,4.1521
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,200,4.1519
0.0073,0.0000,0.0000,0.0000,0.0071,0.0000,200,4.1513
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,4.1517
0.2196,0.0000,0.0000,0.0000,0.2190,0.0000,200,3.9395
0.2202,0.0000,0.0000,0.0000,0.2191,0.0000,200,3.9390
0.0104,0.0028,0.0000,0.0000,0.0075,0.0001,200,4.1549
0.0071,0.0000,0.0000,0.0000,0.0040,0.0001,200,4.1582
0.0063,0.0000,0.0000,0.0000,0.0041,0.0000,200,4.1592
0.0065,0.0000,0.0000,0.0000,0.0044,0.0001,200,4.1591
0.0071,0.0000,0.0000,0.0000,0.0046,0.0000,200,4.1585
0.0071,0.0000,0.0000,0.0000,0.0047,0.0001,200,4.1587
0.0073,0.0000,0.0000,0.0000,0.0051,0.0001,200,4.1585
0.0111,0.0000,0.0000,0.0000,0.0081,0.0001,200,4.1549
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,200,4.1582
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,4.1655
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,4.1653
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,4.1656
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,4.1654
0.0097,0.0000,0.0000,0.0001,0.0068,0.0001,200,4.1656
0.0073,0.0000,0.0000,0.0000,0.0067,0.0001,200,4.1682
0.0074,0.0000,0.0000,0.0000,0.0068,0.0000,200,4.1683
0.0099,0.0000,0.0000,0.0000,0.0070,0.0000,200,4.1658
0.0077,0.0000,0.0000,0.0000,0.0072,0.0001,200,4.1681
0.0097,0.0000,0.0000,0.0001,0.0075,0.0000,200,4.1662
0.0100,0.0000,0.0000,0.0000,0.0074,0.0001,200,4.1660
0.0102,0.0000,0.0000,0.0001,0.0075,0.0000,200,4.1658
0.0081,0.0000,0.0000,0.0001,0.0076,0.0000,200,4.1681
0.0029,0.0000,0.0000,0.0001,0.0026,0.0001,200,4.1753
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.1755
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,4.1760
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,4.1758
0.0030,0.0000,0.0000,0.0000,0.0028,0.0002,200,4.1759
0.0033,0.0000,0.0000,0.0001,0.0029,0.0002,200,4.1757
0.0031,0.0000,0.0000,0.0000,0.0028,0.0003,200,4.1760
0.0035,0.0000,0.0000,0.0000,0.0032,0.0001,200,4.1757
0.0060,0.0000,0.0000,0.0001,0.0029,0.0001,200,4.1762
0.0110,0.0000,0.0000,0.0000,0.0085,0.0001,200,4.1784
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,4.1822
0.0105,0.0000,0.0000,0.0000,0.0084,0.0000,200,4.1792
0.0111,0.0000,0.0000,0.0001,0.0090,0.0001,200,4.1789
0.0111,0.0000,0.0000,0.0000,0.0088,0.0001,200,4.1790
0.0114,0.0000,0.0000,0.0000,0.0088,0.0001,200,4.1786
0.0117,0.0000,0.0000,0.0000,0.0090,0.0001,200,4.1785
0.0120,0.0000,0.0000,0.0000,0.0093,0.0001,200,4.1782
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.1894
0.0026,0.0000,0.0000,0.0000,0.0024,0.0002,200,4.1896
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.1897
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,4.1900
0.0026,0.0000,0.0000,0.0000,0.0024,0.0002,200,4.1901
0.0039,0.0000,0.0000,0.0000,0.0032,0.0006,200,4.1900
0.0038,0.0000,0.0000,0.0000,0.0034,0.0003,200,4.1902
0.0059,0.0000,0.0000,0.0003,0.0024,0.0001,200,4.1902
0.0112,0.0000,0.0000,0.0001,0.0086,0.0001,200,4.1922
0.0096,0.0000,0.0000,0.0000,0.0084,0.0000,200,4.1939
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,4.1962
0.0113,0.0000,0.0000,0.0000,0.0088,0.0000,200,4.1924
0.0099,0.0000,0.0000,0.0000,0.0086,0.0000,200,4.1940
0.0118,0.0000,0.0000,0.0000,0.0088,0.0000,200,4.1921
0.0115,0.0000,0.0000,0.0000,0.0092,0.0001,200,4.1925
0.0112,0.0000,0.0000,0.0001,0.0092,0.0001,200,4.1929
0.0028,0.0000,0.0000,0.0000,0.0025,0.0002,200,4.2036
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,4.2037
0.0032,0.0000,0.0000,0.0000,0.0029,0.0002,200,4.2035
0.0030,0.0000,0.0000,0.0000,0.0026,0.0003,200,4.2038
0.0038,0.0000,0.0000,0.0000,0.0035,0.0002,200,4.2034
0.0035,0.0000,0.0000,0.0002,0.0029,0.0001,200,4.2067
0.0064,0.0000,0.0000,0.0002,0.0031,0.0001,200,4.2039
0.0040,0.0000,0.0000,0.0002,0.0032,0.0000,200,4.2063
0.0038,0.0000,0.0000,0.0002,0.0032,0.0000,200,4.2066
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,4.2103
0.0133,0.0000,0.0000,0.0000,0.0084,0.0001,200,4.2040
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,4.2102
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,4.2103
0.0106,0.0000,0.0000,0.0000,0.0086,0.0001,200,4.2072
0.0075,0.0000,0.0000,0.0000,0.0073,0.0002,200,4.2104
0.0138,0.0000,0.0000,0.0000,0.0088,0.0000,200,4.2041
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,4.2173
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,4.2173
0.0064,0.0000,0.0000,0.0000,0.0039,0.0001,200,4.2178
0.0067,0.0000,0.0000,0.0000,0.0039,0.0000,200,4.2177
0.0045,0.0000,0.0000,0.0000,0.0037,0.0000,200,4.2200
0.0067,0.0000,0.0000,0.0000,0.0041,0.0001,200,4.2179
0.0046,0.0000,0.0000,0.0000,0.0039,0.0001,200,4.2200
0.0071,0.0000,0.0000,0.0000,0.0044,0.0001,200,4.2176
0.0072,0.0000,0.0000,0.0000,0.0044,0.0001,200,4.2178
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,4.2246
0.0064,0.0000,0.0000,0.0000,0.0040,0.0000,200,4.2249
0.0068,0.0000,0.0000,0.0000,0.0042,0.0000,200,4.2246
0.0069,0.0000,0.0000,0.0000,0.0044,0.0001,200,4.2247
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,4.2245
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,4.2244
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,4.2243
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.2312
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.2313
0.0043,0.0000,0.0000,0.0000,0.0038,0.0001,200,4.2340
0.0064,0.0000,0.0000,0.0001,0.0039,0.0001,200,4.2319
0.0044,0.0000,0.0000,0.0000,0.0039,0.0000,200,4.2340
0.0066,0.0000,0.0000,0.0000,0.0040,0.0000,200,4.2318
0.0070,0.0000,0.0000,0.0001,0.0041,0.0000,200,4.2314
0.0073,0.0000,0.0000,0.0000,0.0045,0.0001,200,4.2316
0.0071,0.0000,0.0000,0.0000,0.0047,0.0000,200,4.2319
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.2384
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.2389
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,4.2384
0.0064,0.0000,0.0000,0.0000,0.0036,0.0000,200,4.2390
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,4.2384
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,4.2383
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,4.2383
0.0107,0.0000,0.0000,0.0000,0.0086,0.0001,200,4.2417
0.0069,0.0000,0.0000,0.0001,0.0044,0.0001,200,4.2457
0.0070,0.0000,0.0000,0.0000,0.0044,0.0001,200,4.2456
0.0073,0.0000,0.0000,0.0000,0.0047,0.0002,200,4.2456
0.0119,0.0000,0.0000,0.0000,0.0092,0.0001,200,4.2412
0.0079,0.0000,0.0000,0.0000,0.0077,0.0002,200,4.2452
0.0078,0.0000,0.0000,0.0000,0.0076,0.0002,200,4.2454
0.0026,0.0000,0.0000,0.0000,0.0023,0.0002,200,4.2526
0.2238,0.0000,0.0000,0.0000,0.2216,0.0004,200,4.0319
0.2251,0.0000,0.0000,0.0000,0.2218,0.0005,200,4.0306
0.2255,0.0000,0.0000,0.0000,0.2223,0.0006,200,4.0303
0.2241,0.0000,0.0000,0.0001,0.2218,0.0007,200,4.0318
0.2173,0.0000,0.0000,0.0000,0.2166,0.0007,200,4.0387
0.2178,0.0000,0.0000,0.0000,0.2170,0.0007,200,4.0383
0.2174,0.0000,0.0000,0.0000,0.2167,0.0007,200,4.0387
0.2253,0.0000,0.0000,0.0000,0.2222,0.0007,200,4.0309
0.0038,0.0000,0.0000,0.0000,0.0030,0.0007,200,4.2524
0.2245,0.0000,0.0000,0.0000,0.2223,0.0002,200,4.0320
0.2256,0.0000,0.0000,0.0001,0.2225,0.0003,200,4.0309
0.2184,0.0000,0.0000,0.0000,0.2181,0.0002,200,4.0382
0.2254,0.0000,0.0000,0.0001,0.2220,0.0004,200,4.0312
0.2247,0.0000,0.0000,0.0001,0.2222,0.0004,200,4.0320
0.0060,0.0000,0.0000,0.0002,0.0027,0.0000,200,4.2532
0.0038,0.0000,0.0000,0.0003,0.0029,0.0000,200,4.2556
0.0063,0.0000,0.0000,0.0004,0.0030,0.0000,200,4.2531
0.0064,0.0000,0.0000,0.0002,0.0032,0.0000,200,4.2531
0.0039,0.0000,0.0000,0.0003,0.0032,0.0000,200,4.2557
0.0068,0.0000,0.0000,0.0003,0.0032,0.0000,200,4.2529
0.0039,0.0000,0.0000,0.0002,0.0034,0.0001,200,4.2559
0.0041,0.0000,0.0000,0.0002,0.0036,0.0000,200,4.2558
0.0101,0.0000,0.0000,0.0001,0.0085,0.0001,200,4.2562
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,4.2594
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,4.2591
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,4.2594
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,4.2596
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,4.2597
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,4.2596
